Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1905,49.5723,49.5723,20.9257,-13.5284,14.6255
1673,48.5761,48.5761,-32.9011,-0.913914,11.1101
1929,22.2902,22.2902,-13.2022,-25.3668,13.0207
1865,46.4425,46.4425,-26.0187,1.69599,14.4526
1833,24.3533,24.3533,12.507,6.3703,17.3214
1641,27.8518,27.8518,-1.8789,-34.4427,8.81599
1897,19.6375,19.6375,-20.3001,29.0596,11.1132
1945,50.9784,50.9784,-11.3533,8.55863,17.7452
1753,23.9279,23.9279,5.58041,25.5186,14.2256
1785,30.9248,30.9248,-39.2631,-11.839,4.9739
1797,38.2528,38.2528,-38.4707,11.7702,5.16337
1861,25.5356,25.5356,-5.51791,10.636,18.1608
1701,24.6345,24.6345,19.2606,-23.4588,12.15
1957,30.9525,30.9525,-7.91299,-13.7004,17.463
1893,36.0643,36.0643,-20.7911,-19.4161,13.5105
1685,18.2357,18.2357,-31.7484,23.7452,7.35069
1877,36.3366,36.3366,-24.4497,-30.1952,7.22569
1749,23.1701,23.1701,-2.30363,-37.399,6.69336
1909,35.1566,35.1566,-18.7127,-5.72792,16.652
1677,48.3072,48.3072,13.4307,-14.2546,16.3452
1933,23.1973,23.1973,-13.6876,14.8603,16.4394
1837,31.2333,31.2333,-30.9617,-6.61535,12.1084
1709,28.7736,28.7736,-18.8439,-24.5137,12.0213
1773,25.009,25.009,8.94127,-22.5804,14.7511
1693,31.6438,31.6438,14.717,22.1775,13.8279
1853,34.4098,34.4098,17.3094,-20.014,14.1007
1725,41.0601,41.0601,-12.5704,-0.361704,17.9908
1789,44.9885,44.9885,-5.66772,-9.44919,18.1431
1795,39.0395,39.0395,-36.562,-6.40217,8.33856
1667,27.8626,27.8626,11.0716,15.8651,16.2981
1987,25.5684,25.5684,28.7821,2.76949,12.3136
1827,23.8278,23.8278,13.8928,-7.15803,17.0816
1955,41.4994,41.4994,-7.40182,-26.357,13.374
1763,23.2488,23.2488,-0.914385,2.57914,18.8064
1811,21.6484,21.6484,-36.0202,18.4418,5.62966
1683,34.4633,34.4633,-31.4211,-18.1054,9.15765
1747,34.8231,34.8231,5.6466,-5.57319,18.2538
1843,43.2157,43.2157,2.16273,-12.2944,17.8595
1651,36.0179,36.0179,8.49574,21.8245,15.1649
1779,27.8449,27.8449,9.14426,12.6234,17.1986
1803,20.7097,20.7097,-3.66409,-0.686129,18.7515
1931,30.0716,30.0716,-14.43,-10.9827,17.0222
1691,39.5977,39.5977,-28.9989,17.3914,10.7488
1947,38.1166,38.1166,25.9663,-9.22135,13.3594
1883,23.597,23.597,-24.8289,25.3162,10.6401
1851,55.3811,55.3811,-25.6586,-10.7847,13.9264
1723,33.517,33.517,-13.3529,-29.7413,10.7342
1659,42.4396,42.4396,-36.8223,-18.6579,4.89128
1787,17.9946,17.9946,-40.0522,-5.32752,5.29239
1735,33.7644,33.7644,-8.33521,-3.06726,18.4215
1703,35.4688,35.4688,-23.8518,8.19539,14.7013
1959,25.4356,25.4356,-6.30158,28.7012,13.4334
1895,32.4778,32.4778,-20.2254,4.32816,16.2268
1687,29.1646,29.1646,4.66482,17.2338,16.8783
1943,19.8466,19.8466,-9.21041,-34.8308,8.33062
1879,32.4427,32.4427,-22.2963,-3.07889,15.8077
1751,28.7212,28.7212,29.562,-4.10661,11.9375
2007,22.2722,22.2722,26.8489,9.85266,12.6064
1839,45.5307,45.5307,-30.8942,5.36784,11.8609
1711,21.9874,21.9874,-17.0957,0.906081,17.1773
1695,18.0014,18.0014,-26.6001,-25.5627,8.58756
1855,24.876,24.876,-30.7907,21.1026,8.74717
1663,26.8711,26.8711,12.1555,-19.9413,15.2234
1919,19.2356,19.2356,-14.8796,-38.3388,5.64824


Area HeatMap results for mesh 1
Signal range: 11.9883-55.3811 µm²
