from,to,distance,distance normalised by mean labelledImageArea
855,869,3.9126590148005516,0.748739991140489
855,1021,8.166162000138135,1.2942099104595848
857,864,6.718697602387609,1.3251121570466076
857,1042,4.9388486873865665,0.8784900171225335
857,1059,6.195388126025681,1.1922455977292692
860,1007,8.240079926341734,1.2935131689325052
860,1128,7.812978807605969,1.362838965790787
860,1131,7.120549260443327,1.0963380984869282
860,1198,4.833475930425223,0.7929956393673288
861,916,6.38843803138138,1.2440421425420436
861,933,8.53517446419228,1.4373238154861367
861,947,7.1806607927126045,1.2845690916556038
861,951,4.4392264139825075,0.7839987629512518
861,1048,5.968169916817048,1.0975342635065557
861,1199,4.204003342838823,0.7715215842113801
862,867,5.248853176875878,0.9140342597366831
862,996,8.42989413056297,1.381341176866837
862,1026,7.245411936004743,1.1687775077547735
862,1054,7.959816045242503,1.3179668529958493
862,1068,6.37420392234199,1.1007518523851183
862,1083,8.09809647942651,1.3348065403043976
863,939,8.075617435496804,1.4644034502173542
863,941,6.717938374650366,1.1332793905610299
863,1008,4.370719564511089,0.7970419376039514
863,1043,6.743401058812978,1.0485711698545057
863,1114,7.492021171886797,1.197671431645908
863,1146,8.040474262510887,1.2967655099424567
864,1018,5.883989541245719,1.2347134912210906
864,1044,5.0460600313045205,1.0502180498092293
864,1059,4.843346602646666,0.883745862283589
864,1075,6.19754879331248,1.2815073191654422
864,1213,4.567850320201946,0.8753578917064745
865,982,6.412280867632047,1.1932380699578005
865,1017,4.67143126221504,0.998970992770783
865,1053,6.1085696754968755,1.1261083770608444
865,1123,4.774347097310794,0.8357726410795495
865,1157,8.206978719626365,1.3901300656775892
867,1026,6.757371514102214,1.1889753148137232
867,1040,6.365291581412434,1.2200035087799852
867,1083,6.497989735979889,1.1731794247780918
867,1084,3.950588439068286,0.786997915703535
868,1027,5.79040977813108,1.00623300611576
868,1028,5.9983897417637,0.9761806377322493
868,1040,7.0464534062105315,1.1900747175407322
868,1056,8.355791554247627,1.2738937720935233
868,1071,7.16393844771687,1.1864704178856156
868,1072,6.877593255728053,1.187208860960356
868,1085,5.738414809685337,0.9324797562604831
869,1021,6.914531110755089,1.1601668414724766
869,1128,6.231360792924769,1.2487057601218383
869,1131,5.430850626052975,0.9283858013551214
870,871,5.937810082757783,1.0820746506273269
870,910,6.851844838443146,1.1243082582965775
870,934,5.214989071282893,0.9615599331565434
870,993,6.289842428781503,1.0704699848993984
870,1004,7.313121100057077,1.365130912728746
870,1022,7.90070684055547,1.335058929407625
870,1130,5.757121026007703,1.029672380876485
871,1004,4.028093411478937,0.8634112504769553
871,1007,6.258538080893974,1.0944670093772868
871,1130,3.8484433458737577,0.780236994992509
872,884,5.757517388388855,1.0928661878645547
872,1054,5.725195628971992,0.9957803199142145
872,1098,5.342960674906752,0.8994813185884503
877,879,7.526737790331213,1.2182856259066663
877,1053,6.745756191858701,1.1228681834640446
877,1125,4.846654331639507,0.7631301168101181
877,1157,8.516038773984063,1.3216192105522127
879,986,7.089894262067665,1.1816654558121378
879,1021,7.590776379771702,1.14520987253721
879,1091,4.79775866284456,0.8713696897008968
879,1125,7.438404574880286,1.147664863415211
879,1160,6.651265219369923,1.1437757928193952
884,894,6.578598297084265,1.1210389777570922
884,1054,6.9566427077721915,1.3021040978112348
884,1068,6.441939325148911,1.273163995113255
884,1098,6.087098254702319,1.0973276721401657
884,1112,4.183940767087887,0.8555302174377566
886,1072,3.690507297445704,0.6832626908039906
886,1073,7.10475729199105,1.2593781971077278
886,1085,6.8326221131861224,1.1807590360585138
886,1115,6.228683409838713,1.0167520939951176
886,1119,5.3669150666281285,0.9165854570460943
890,1043,7.974880621677044,1.2274997204867173
890,1045,6.64155840152746,1.1258463546244586
890,1114,7.081848541870973,1.1199912983833584
890,1118,4.077711621289567,0.7783090111358564
890,1188,7.77559251118524,1.2543399445483059
890,1190,8.153776349796454,1.4862237750406428
891,1088,6.3942684245815,1.2402979858584091
891,1089,3.7617901984161763,0.7213745538751801
891,1136,5.46682593504677,0.991645214270652
891,1137,7.573943459942121,1.502334875320429
891,1150,4.769803576888673,0.9590175205366134
891,1151,6.702851017954973,1.3169441248216578
894,908,6.721130564428874,1.052371809631573
894,1098,7.51227387413425,1.1596322797978733
894,1112,6.818034369149219,1.1506243666083689
894,1113,8.51612409935412,1.3491999646841961
894,1162,8.872794334909381,1.3747969980098287
894,1180,5.552872787521789,0.8870528313131546
903,936,8.542405668779727,1.4718411773403408
903,1119,7.225391848896502,1.2945550669593648
903,1120,6.558506157655112,1.1279572021422317
903,1148,5.226724979372839,0.956381000409695
903,1185,4.214035469819874,0.7771032646186415
903,1200,6.863664533243155,1.3134305872539604
906,1110,4.522576566836652,0.9210730556317897
906,1166,5.061876529717018,1.018486223283102
906,1171,9.033209586520176,1.6788655885675086
908,925,6.156604787608184,1.0871312452088513
908,1009,8.832234814388713,1.3665217104755103
908,1180,5.651895927748495,0.964428382943473
909,1065,6.036669209265985,1.1942134405823763
909,1079,7.16947845882809,1.3525921508369556
909,1148,6.004088160786781,1.1071436625474567
909,1149,6.910416600856998,1.286397697542226
909,1186,4.495835498558639,0.8418887128921733
909,1200,4.806863166182288,0.9276530372285627
910,992,5.68146970180252,0.9625262548814875
910,993,7.9291252167184245,1.3476032761728312
910,1080,9.741960778303309,1.609968765730213
910,1124,5.869394270178142,0.9569394644105521
910,1130,7.783258665880248,1.3899363196259304
914,926,6.71843100644786,1.2115285422361577
914,928,5.699000277171424,1.0010153526554608
914,1121,7.152938534092125,1.1883884373050653
914,1123,6.3267754787806405,1.0145794603899183
914,1190,6.561875409515179,1.1810294317987131
914,1192,5.7197657128941914,0.9272050762062205
916,935,6.310182361675452,1.1974621368015888
916,1048,5.494746070784346,1.1098481654706602
916,1184,3.559030777290357,0.7467749011121599
916,1185,5.875359130725542,1.1452125874821293
916,1199,6.663376588772392,1.3425634621370512
919,935,8.306434327700424,1.3857276045521207
919,936,6.4976624826240394,1.0436487082528507
919,983,6.134673926754379,1.0123796344373677
919,1065,6.399761047297002,1.1478187223268586
925,1009,6.171554560732651,1.0024908350021653
925,1201,4.948580506921252,0.9674353008495006
926,928,6.0688041736408005,1.1574207610096499
926,988,4.639539634963798,0.9094234958578861
926,1190,4.209516677529621,0.8263459060296101
928,930,5.916481839784519,1.0189395308135234
928,988,6.03205586539117,1.1463623517038342
928,1055,5.183113944319573,0.957998720513934
928,1192,7.746082702631051,1.3131622956937397
930,991,7.571618961840328,1.2101091114533595
930,993,5.965331961031172,1.0063044942230437
930,1055,5.752304066693623,0.9889393433869169
930,1124,7.16208515194423,1.159699407025302
930,1192,6.9898378373822085,1.1141790893595966
931,932,5.0770915140954465,0.7746145232502331
931,943,8.258493349328313,1.3264991571633138
931,945,9.772844320058516,1.4744993334414167
931,979,8.93416309412359,1.401464504766559
931,1019,4.601622365797633,0.7371820460687707
931,1162,9.736121067802106,1.50776827961852
931,1164,8.19714679256752,1.2415744449713295
931,1195,7.480561070995947,1.2177995437279865
932,933,5.033335003404801,0.7993681447396355
932,945,7.807698945950722,1.2168597814734408
932,1164,7.756271352808641,1.2138652654715782
932,1165,7.074887010292108,1.1883737377928654
933,945,7.618881407247392,1.1954602872788196
933,947,7.681272715989194,1.2968667191366638
933,1165,7.934073979444607,1.343175283127538
933,1183,5.67827012500286,0.9644015918965458
933,1199,6.086730061535504,1.0512306849052007
934,991,5.126197210496297,0.9221397552391261
934,993,4.646438737667807,0.8959721980120278
934,1022,7.352989137514074,1.4049676439944045
934,1196,6.698876979942233,1.1716920261007957
935,936,4.586667777908055,0.753470507187783
935,983,8.185818236291349,1.3833831249429143
935,1048,4.322284790709654,0.7767049953890328
935,1185,7.611715302597701,1.3295222717949713
936,1065,6.795327298489751,1.1972941488927475
936,1185,8.622343347193963,1.4449466984333417
936,1200,4.070824811128574,0.7032238295594101
937,1039,7.981237552059206,1.2448282638076047
937,1114,8.246288406192205,1.3187808745777736
937,1146,5.220717377947212,0.8423421375298201
937,1188,6.349797171256731,1.0363014651691353
939,941,4.780919707388945,0.8307039775768601
939,1008,6.694110147682065,1.2638486555913226
939,1009,7.17518710616664,1.1639989153862769
939,1201,5.342355636926562,1.0424470725035617
941,943,5.385987772915939,0.9126669381759129
941,1009,8.238964218164805,1.2604407423736859
941,1019,6.67712234392399,1.1281458130557096
941,1043,8.546880759060581,1.2874619278495205
942,958,5.488628440548695,0.9445235043383766
942,1079,5.683693483114655,1.0197389977104312
942,1186,7.645247831332872,1.362454893734816
942,1187,5.655432632301442,1.0220215399467851
942,1189,7.205187627432056,1.284752392392574
943,979,5.189900829736537,0.8942882633013355
943,1019,5.995828756321264,1.0598391684717532
943,1043,5.96280740688478,0.930726275831192
945,947,5.140710449704398,0.8497088494760137
945,979,5.460508884756073,0.8760889982465886
945,1045,7.312972174191558,1.1739558270150692
945,1047,7.974742856832437,1.3469878986291566
947,951,5.773652558043306,1.0225647279616685
947,1047,6.73752832662691,1.240156903942685
951,982,6.900561153015021,1.1896979916519477
951,1017,5.057653349459609,0.9800466777863375
951,1048,6.761937133381233,1.230412574096055
958,986,5.606643900266896,0.9673509729332518
958,1021,5.770368950751762,0.8954405029436262
958,1079,7.322027961186708,1.287818699797536
974,981,6.887324164971473,1.2057001794460513
974,1077,6.141569873550245,1.1152388597677705
974,1171,5.812372534946466,1.0031356394068698
979,1043,6.979602488831295,1.0653280893210402
979,1045,6.283153497010876,1.0543242747782169
981,989,6.268120641021517,1.138383270491736
981,1077,5.315394685674805,0.956601328702619
981,1080,7.617571852401525,1.295275037570974
981,1168,6.8565671451988965,1.2657108313784644
981,1171,5.286297353611506,0.9049783039826317
982,983,4.308124173523786,0.726166158086746
982,1017,4.559802286656736,0.8682440088069235
982,1048,6.660649095163323,1.193381122411832
982,1053,7.411018545152886,1.2502142277363673
983,1048,7.902767298864367,1.402377482647946
983,1053,6.827729149937041,1.1420258227320013
985,988,6.624195246435599,1.2418629540755997
985,1110,3.8572304275088354,0.7285227517852305
985,1111,5.532704748538458,1.175457708572475
985,1116,8.562364274760796,1.6287695600864351
986,1021,6.8866071230323564,1.0876256107577165
986,1079,7.8761546021900815,1.4171098633353534
988,1055,6.9354519272358885,1.3152545163640634
988,1116,4.457459732291473,0.8843687435687648
989,992,7.843008957307138,1.433076700002561
989,1080,4.210489680369733,0.7475295577180223
989,1168,4.5824837376057275,0.8904407837812788
991,993,6.46598532398582,1.0774622154351245
991,1125,9.106516757844352,1.4035270446907246
991,1157,6.276517180929245,0.9540234311663138
991,1192,7.324440556069794,1.1547805020606072
991,1196,7.895584946291186,1.2211255762003568
992,1080,7.444524813344367,1.2725971636214193
993,1124,5.816169276594349,0.9830495501890223
996,998,6.9050488603412505,1.2186625423083413
996,1026,4.970633941349934,0.8219922236502959
998,1000,6.937231670115176,1.2159621077327813
998,1026,7.7349159388450985,1.3405772707796118
1000,1015,6.86942111133602,1.1949783418681277
1000,1027,6.593730617105083,1.2040788137050107
1000,1028,6.496456421512348,1.103926734850527
1004,1007,4.985201205728812,0.8912681047485531
1004,1022,3.6705446783958364,0.7106928790183386
1007,1022,7.954255557404476,1.2970451393822962
1007,1198,7.818194436856887,1.2552834961652473
1008,1078,4.759617184196645,0.9212368398274703
1008,1146,8.138516479832182,1.354761785026851
1009,1019,7.393082291106262,1.1703300212986654
1009,1180,7.957369928676182,1.2554836595868095
1009,1195,5.332673027685084,0.8575086260617665
1009,1201,6.43242863499324,1.0740490625980181
1015,1028,5.326155204704421,0.9503539413833842
1015,1056,6.318963683840885,1.043423943192312
1018,1213,5.1558163761813685,1.1197928896652867
1019,1195,5.815936420605801,1.0449556760659093
1021,1091,5.860545586137863,0.9990920282726812
1021,1128,7.565202574762952,1.2369056562453995
1022,1160,7.404103808942715,1.343003488259948
1022,1196,4.8056112220611436,0.7765712031027747
1022,1198,7.36505252119766,1.2597750288696072
1026,1040,5.362164282824616,0.938070848954119
1027,1028,5.185677715949961,0.9739078911149449
1027,1040,6.43131038206834,1.2698127998800566
1028,1056,5.824334873313861,0.941609900906992
1039,1166,6.465387366770839,1.045966959525977
1040,1071,4.96308872059527,0.9217034882784185
1040,1084,7.269847198483612,1.437600663396226
1041,1042,5.1478360789850335,0.8794100405192076
1041,1056,6.0558338851061615,1.0126840835528907
1041,1073,6.333749123544443,1.1771954497279566
1041,1074,6.4580884137645596,1.215375492881808
1042,1059,6.080148348321776,1.014282603577452
1042,1074,6.039316707053869,1.0280957735171408
1042,1087,7.835815317527589,1.2677578544573584
1043,1045,8.466637739675653,1.2929547814565086
1043,1114,6.135140451530022,0.8849617369359473
1044,1075,4.807891555099803,1.141720719980465
1044,1076,4.243740426225903,0.9901305498733464
1044,1213,5.813567130265206,1.2515948482932793
1044,1219,4.860951199343604,0.9315278541129624
1045,1047,5.472125298611135,0.9716357329071451
1045,1118,5.938131766986988,1.1198014199338884
1045,1121,7.940308146596076,1.3210272929839617
1047,1121,5.899592019555252,1.0368471622958613
1047,1123,8.492680452248278,1.4348559018726696
1053,1157,5.504070562774427,0.8583904988374808
1054,1068,4.450342575903567,0.8005585905987911
1055,1116,5.408485832430367,1.041083391229815
1055,1124,7.173354894942812,1.235737928016272
1055,1181,4.555264559210588,0.9198885603636803
1056,1072,5.606542144352436,0.9606350425784057
1056,1073,6.556173212781981,1.0820108356420461
1059,1075,5.501258479511755,1.1072932168942358
1059,1087,6.979006496457786,1.2040136099838976
1059,1088,5.891611037738319,1.0906529699868817
1065,1079,4.4347357965159535,0.8521919108193678
1065,1200,6.197675540789469,1.2193287703135998
1068,1083,5.022069168430481,0.89859432763714
1068,1112,6.198579283545546,1.2092377804306773
1071,1084,5.363858777000007,1.0328136452667407
1071,1085,6.168404986777377,1.0937283692905937
1071,1099,7.031533672507016,1.3014933111490163
1071,1100,6.038164600273827,1.0697762879007622
1072,1073,6.286849954277579,1.2043320835043672
1072,1085,6.870375771535354,1.2777965265355697
1073,1074,4.712567792615828,0.8722603727577379
1073,1119,8.262700988060745,1.4524751853029538
1073,1120,6.997885547077775,1.1825536582396492
1074,1087,6.560915237594522,1.1567205050236231
1074,1120,7.090884788938541,1.21066573037366
1074,1122,6.252119523809503,1.1291688879696022
1075,1076,4.306796571214387,0.9966726552575389
1075,1088,5.223815554400827,1.1004629737182385
1075,1089,5.350236808039433,1.1120173867859073
1076,1089,5.283053494047169,1.0832538344104583
1076,1090,7.335695877349603,1.3785261654425816
1076,1104,5.26155919401882,1.1710279876213798
1076,1219,5.0347324256274035,0.9486089346513799
1077,1168,5.645677323967515,1.0856700390910217
1078,1146,5.26200171603925,0.8885829244640404
1079,1186,6.215060950827434,1.1338426349198116
1080,1124,6.553454435273049,1.077390008140767
1080,1171,11.143053074256624,1.8694424317444684
1080,1181,3.641324663635473,0.6903137098440033
1083,1084,6.087974961347983,1.1299427654489895
1083,1099,7.177090398622548,1.2839591369729695
1083,1112,5.815660029515138,1.0698444437941979
1083,1113,6.139256884183948,1.0485742778576286
1084,1099,4.316330805209442,0.8503298564714484
1085,1100,5.531361260386089,0.958949712513302
1085,1115,6.698910613346024,1.0973882892797968
1087,1088,4.247661957077092,0.7574358140406693
1087,1122,5.440133648257182,0.9281659971358445
1087,1136,8.54817553739393,1.439516258577719
1087,1149,7.992357768618721,1.3807166158134105
1088,1089,6.187048044980738,1.176702161489422
1088,1136,8.003443023280667,1.441083170176887
1089,1104,4.535461914733712,0.9132501843889267
1089,1137,7.351156333700163,1.4284501831454683
1090,1104,4.058327186169198,0.7510785857632033
1090,1137,6.3033287081112945,1.1318219485651246
1090,1153,8.372789700837412,1.4301245075136362
1090,1219,8.04864573903585,1.3200284919992893
1091,1128,3.682578929228807,0.755011338467199
1091,1160,5.9869155416207445,1.2147406455601883
1099,1100,6.546473485136865,1.1824176956865613
1099,1113,8.630811951375142,1.5497197200873711
1099,1133,6.59779728697389,1.312775496110423
1099,1134,3.974919431887896,0.7922663200871269
1100,1115,7.332410814657074,1.2003429810004635
1100,1134,6.099958414087756,1.1560625676084406
1100,1145,6.109462179079269,0.9888567158252133
1104,1137,4.864757243943424,1.016883049663934
1110,1111,5.644308661793755,1.2780678826205478
1110,1171,6.625560539493999,1.205189329859616
1111,1116,4.422663733859947,1.0117995625784697
1111,1171,3.1873032236829935,0.645985108220617
1112,1113,4.49577982878388,0.8302664651841191
1113,1133,3.9680999558982863,0.7460145964388435
1113,1162,6.401982801445189,1.0690503456185707
1114,1146,7.768496016739661,1.1561516502569582
1114,1188,5.559639575548041,0.8354953893886076
1115,1119,7.186480174911777,1.1648258933828444
1115,1145,7.888980726868332,1.214928626744226
1115,1147,4.725923196254886,0.7515766337899948
1116,1171,6.17919368886427,1.131453864069594
1116,1181,5.53985001529825,1.1778666349401703
1118,1121,4.654397834779489,0.8676340617357453
1118,1190,5.495949997852962,1.1356929181002717
1119,1120,5.224876320076868,0.8534839204264918
1119,1147,8.05304485831912,1.3367002388117972
1119,1185,7.613048641746617,1.3237682510728563
1120,1122,5.4425742613215675,0.9010304149242564
1120,1148,7.2907320462351395,1.2118878893404534
1121,1123,6.4236613099073026,1.022812467379601
1121,1190,5.442388893904953,0.9708155567328984
1122,1148,6.598048522101064,1.1565685150070886
1122,1149,5.550740932965617,0.9813436116101696
1123,1157,9.7908063727356,1.4706440233660798
1123,1192,7.4650717750132864,1.1620418039433258
1124,1181,6.614551959581238,1.2319203529051548
1125,1157,8.409273995440985,1.2486119455208387
1125,1160,7.487460970155372,1.248215318294067
1125,1196,5.288603883105637,0.7983532753337584
1128,1131,5.874302254915047,0.977595249189444
1128,1160,7.060762602757578,1.3515927812054023
1128,1198,7.033988912423733,1.261799992676985
1133,1134,6.063307616309767,1.2797528219820207
1133,1162,6.3252496464566486,1.1528288784344163
1133,1164,5.544132156613874,0.9801254314807252
1134,1145,6.064205206158514,1.0606312915620268
1134,1164,7.66048187909873,1.3561168455981985
1134,1165,6.224591253247077,1.2086265972954535
1136,1149,4.514639048351486,0.7870595533026195
1136,1150,4.443523827144396,0.8250996945689895
1136,1186,7.276827460452803,1.275210480921364
1136,1187,8.259905787235104,1.4671536724979124
1137,1151,4.8361213140387616,0.9634692328897259
1137,1152,5.289064809822245,1.0633772862145938
1137,1153,5.911965260761351,1.1179203795139876
1145,1147,8.034470721211198,1.264124859894835
1145,1165,5.892475748987008,0.9706339733431172
1145,1183,5.743868068140145,0.9490574827286462
1147,1183,7.569521567721437,1.29808302024405
1147,1184,3.9357806425155353,0.7075401352358808
1147,1185,7.623089665122665,1.2969024673619476
1148,1149,5.253270660540917,0.9330478440090259
1148,1200,5.8897127925646755,1.0808632098467728
1149,1186,7.648133802863285,1.377929177089913
1150,1151,4.601232583080323,0.9292840743250762
1150,1187,5.812704280556512,1.1390728089022635
1150,1189,7.602948742100001,1.466653836934973
1151,1152,4.696595836518188,0.9350668019748101
1151,1189,5.593701506927233,1.0563455904680528
1152,1153,4.892536332971787,0.9246123649992142
1152,1189,5.9284129634667,1.1287741911363136
1152,1202,5.346413620222439,0.9320173948813423
1153,1202,7.212066060297078,1.199782650145354
1157,1192,6.132949407169443,0.9299748058025604
1160,1196,6.567319824890518,1.0992789099110774
1160,1198,5.075397772549458,0.9032115133710427
1162,1164,5.848841040753286,0.929841113734047
1162,1180,5.871441157875978,0.9895293058704037
1162,1195,6.157447453904908,1.0605370549845485
1164,1165,4.814041313698918,0.8015274147134983
1165,1183,7.2329953119160795,1.3104951334120847
1171,1181,9.517222518177244,1.81953041708079
1180,1195,5.905994787163292,1.0566139675151842
1183,1184,7.667059036331988,1.4707391083767647
1183,1199,4.490343463400099,0.8324641299392871
1184,1185,5.848053200040163,1.1107087933284177
1184,1199,6.477045352975383,1.26941605135798
1186,1187,4.662604121303886,0.8569964436392941
1187,1189,5.104994604522122,0.9388687346156668
1189,1202,7.20945732052698,1.2062967150742518
1213,1219,8.75699026794595,1.5633831331688628
