Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
34116,241.387,241.387,-425.639,-67.6366,14.362
37700,69.5667,69.5667,-504.868,-215.058,30.5319
34628,1070.21,1070.21,332.158,-417.838,20.3803
36676,1287.43,1287.43,-195.475,-418.663,23.7793
32964,197.714,197.714,443.904,196.037,10.7674
38084,31.1287,31.1287,446.372,-357.801,16.8408
35524,3015.49,3015.49,6.84081,243.348,21.4609
33220,51.856,51.856,148.875,290.559,19.9293
35268,2150.42,2150.42,-75.1671,-330.584,18.3673
34756,115.039,115.039,515.927,42.9996,10.5065
30660,447.303,447.303,-57.3292,69.3569,24.0554
34852,51.0525,51.0525,-436.247,26.7131,14.2141
37924,1811.92,1811.92,-337.732,222.379,21.7525
35876,1538.51,1538.51,314.78,360.799,13.8933
31780,99.0803,99.0803,-469.892,-146.518,19.938
33316,719.96,719.96,-76.3136,444.886,10.1982
30244,161.772,161.772,-425.315,-285.568,27.9401
31012,84.8184,84.8184,-77.0946,-225.944,17.7992
38180,2283.23,2283.23,136.856,-562.609,20.8859
29988,53.4448,53.4448,612.204,-173.031,17.041
37668,41.8192,41.8192,-525.167,-113.714,24.0784
35620,2573.75,2573.75,-55.9394,168.808,22.8941
37028,1864.31,1864.31,288.82,-340.094,13.9614
38052,33.5597,33.5597,253.258,-522.675,17.7693
36516,1279.88,1279.88,368.21,284.728,9.2449
37284,1231.95,1231.95,-446.285,-51.4826,15.4932
37796,64.9224,64.9224,569.699,207.442,13.9681
27556,54.6254,54.6254,-35.9,313.784,22.9039
36772,859.245,859.245,559.805,194.909,15.9607
34916,470.243,470.243,-469.001,-66.8478,16.8608
37988,23.1528,23.1528,-111.481,560.528,-5.90654
33380,64.8972,64.8972,-561.467,-64.3822,21.2104
34404,202.33,202.33,-386.204,50.112,11.7554
37220,81.4838,81.4838,-528.194,68.8441,9.35847
35172,3496.34,3496.34,-29.2957,-89.5054,21.2074
34148,1234.29,1234.29,-417.289,113.351,15.1834
33636,39.8549,39.8549,116.115,443.621,15.7178
37732,56.1245,56.1245,-139.434,-504.636,27.9626
28900,91.8361,91.8361,-329.036,-154.814,12.6005
38116,25.9688,25.9688,104.459,372.943,20.1925
37348,24.0775,24.0775,533.071,-55.2764,14.0883
35300,602.364,602.364,-0.240033,-547.147,25.8565
34276,804.929,804.929,-401.709,38.3892,11.1964
36324,1173.5,1173.5,-220.14,481.968,16.1257
37860,1984.08,1984.08,85.7348,387.363,19.1741
30740,50.1511,50.1511,189.652,-315.686,13.9231
30228,135.414,135.414,-69.3949,-449.427,20.8071
36372,34.1829,34.1829,77.3247,252.953,20.1079
37140,2546.23,2546.23,282.885,458.844,9.60481
30996,44.3951,44.3951,-26.4308,-181.003,20.1677
38164,29.0906,29.0906,-263.941,-465.17,27.7205
36116,142.94,142.94,66.6764,-130.504,19.7705
37652,65.2838,65.2838,-366.929,173.236,16.6526
36628,363.036,363.036,494.567,79.4529,11.8071
38036,159.74,159.74,603.46,-180.049,17.7511
37780,455.379,455.379,586.858,-175.703,18.1301
35732,2468.26,2468.26,-291.542,-51.3698,12.2124
32852,81.5362,81.5362,-214.981,207.978,24.132
33876,377.015,377.015,-57.9665,547.729,-0.802036
37972,27.9712,27.9712,-157.999,352.634,24.0326
37460,821.537,821.537,534.831,87.7262,15.3298
37204,47.5587,47.5587,-142.028,-388.393,20.1507
29012,119.006,119.006,-302.298,-203.466,17.7302
35156,80.0131,80.0131,427.872,172.187,9.58547
31060,135.425,135.425,-32.7447,181.114,21.2298
36180,1930.19,1930.19,-455.218,-1.36217,15.5294
37716,48.4483,48.4483,-230.848,-252.013,15.2869
34644,288.002,288.002,-363.599,-221.266,19.4204
36692,460.025,460.025,-580.603,-98.8966,21.9354
30932,112.278,112.278,539.385,-210.339,18.0785
38100,50.6371,50.6371,-312.555,-71.343,7.35107
37588,3374.72,3374.72,-153.326,318.296,24.0404
37332,1739.81,1739.81,549.991,-97.9541,15.384
36308,50.2143,50.2143,255.465,305.716,16.3314
32212,38.9727,38.9727,-255.52,-411.546,24.2499
37940,39.0997,39.0997,-232.787,-392.34,22.4475
36404,3716.95,3716.95,-218.534,87.026,24.7455
32308,290.166,290.166,240.7,-510.219,17.534
31540,206.233,206.233,425.888,229.724,14.1197
37044,2286.68,2286.68,457.159,-200.354,9.92598
34996,1174.45,1174.45,-339.048,-30.8162,5.6012
38068,329.667,329.667,260.101,-114.473,18.4122
29364,34.073,34.073,248.191,-521.395,17.9308
36532,271.126,271.126,-591.204,27.0472,13.0221
33204,164.976,164.976,-184.07,119.492,25.8015
35252,3284.69,3284.69,-339.519,301.063,21.2924
37812,72.7698,72.7698,305.937,-40.6153,6.00923
30644,131.257,131.257,-401.195,-371.911,27.2677
38004,26.4596,26.4596,257.361,334.402,15.6428
29300,354.038,354.038,229.533,502.047,7.95813
36468,1201.72,1201.72,-201.017,-457.367,27.5395
36212,127.189,127.189,295.242,-107.685,14.5723
37748,93.0969,93.0969,81.5386,-563.763,23.3031
37108,2545.89,2545.89,-176.699,453.823,16.5675
38132,20.8789,20.8789,75.3676,-518.757,19.9
36084,279.363,279.363,514.592,202.412,16.7267
31988,248.391,248.391,350.391,105.379,11.5857
34548,536.828,536.828,415.227,390.476,17.3365
32500,153.455,153.455,-82.473,-480.811,24.7233
35316,1553.17,1553.17,-307.588,-456.469,23.8893
36340,1964.79,1964.79,421.368,-174.929,10.8521
37876,285.146,285.146,-166.167,59.0713,27.5012
