Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
36072,0,221.311,60.6864,-560.372,23.5788
33512,0,40.7397,109.096,-579.984,22.6692
34536,0,1828.17,-402.831,80.8097,13.0792
36584,0,477.523,-179.898,46.8837,27.1497
33256,0,317.369,579.43,-50.2891,18.4369
35304,0,34.6486,344.532,334.485,12.2949
36328,0,63.1593,258.673,376.843,14.8377
33768,0,65.1111,-62.5335,-379.554,20.8088
36840,0,2214.17,422.604,-278.335,12.1874
33816,0,123.573,-64.6579,-4.66459,24.0665
35864,0,137.286,401.465,-496.847,17.0414
37400,0,492.693,382.661,-421.474,23.5618
31256,0,46.3059,-349.0,179.406,17.6754
36376,0,1122.24,509.576,-352.691,18.9959
38168,0,40.9847,-64.8394,-116.706,20.1147
35608,0,1078.16,459.756,345.857,18.3771
36632,0,1625.32,-95.0471,246.306,23.1621
28440,0,59.9397,176.128,442.606,19.5998
38040,0,958.866,383.417,-135.699,12.3948
35992,0,434.296,-221.839,-457.341,27.8406
34456,0,848.33,-488.909,159.17,8.94114
36504,0,554.942,-196.042,103.047,25.3964
28056,0,227.093,490.1,-44.4173,10.9006
31640,0,28.8536,209.143,504.744,7.88229
28568,0,29.6588,188.182,425.114,19.6483
32664,0,87.5029,440.238,-364.275,17.4231
34904,0,55.3648,545.283,-11.6317,12.9774
30808,0,130.135,-483.208,-46.8159,17.0386
37976,0,36.2907,64.0842,222.185,20.1316
33368,0,373.781,384.752,-156.68,13.9007
36440,0,46.5499,-604.366,-51.4201,17.8774
34648,0,400.87,334.247,-449.237,21.3516
32984,0,56.3895,-598.041,-55.5346,18.9316
28888,0,280.424,347.294,-455.008,22.8606
35032,0,2666.32,-34.8476,221.717,20.5186
37592,0,2226.16,426.128,-127.712,11.1066
31448,0,237.284,346.321,-319.218,17.7617
36824,0,237.935,-167.083,-414.255,22.0422
28632,0,172.609,-23.4744,-174.701,20.7479
32728,0,43.8292,252.125,312.72,16.1985
28728,0,136.032,146.043,-99.3347,20.0348
37944,0,24.9862,-224.249,-345.173,20.1809
