Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
45387,0.0,pavement cell,-107.147,229.756,19.4965
45259,0.0,pavement cell,198.596,-99.0228,19.4966
44971,0.0,pavement cell,108.781,-301.179,19.4966
45163,0.0,pavement cell,305.697,229.109,19.4965
45291,0.0,pavement cell,241.779,-187.268,19.4961
44571,0.0,pavement cell,346.187,-13.7358,19.4966
43291,0.0,pavement cell,142.857,239.66,19.4966
45467,3.0,peripheral cells,145.064,316.058,19.4965
45275,0.0,pavement cell,401.252,-172.327,19.4959
45019,0.0,pavement cell,-84.6534,189.664,19.4966
45243,0.0,pavement cell,91.0255,236.534,19.4962
44475,3.0,peripheral cells,461.112,148.492,19.4965
45179,0.0,pavement cell,164.216,213.58,19.4966
45435,0.0,pavement cell,15.1872,-178.893,19.4965
44795,0.0,pavement cell,-63.6768,114.765,19.4967
43015,0.0,pavement cell,429.764,-213.675,19.4961
44551,0.0,pavement cell,202.963,31.7541,19.4966
45319,0.0,pavement cell,441.645,-68.2466,19.4961
45447,3.0,peripheral cells,-121.348,293.039,19.4964
42375,0.0,pavement cell,258.202,181.04,19.4964
45383,3.0,peripheral cells,-124.747,84.4188,19.4922
45255,0.0,pavement cell,328.352,-68.8651,19.496
45095,0.0,pavement cell,364.568,-73.3178,19.4964
45351,3.0,peripheral cells,-195.948,-282.741,19.4961
41063,0.0,pavement cell,276.556,107.338,19.4963
45159,0.0,pavement cell,425.404,201.57,19.4959
45287,0.0,pavement cell,245.624,-223.373,19.496
42983,3.0,peripheral cells,461.157,-238.984,19.4958
44567,0.0,pavement cell,262.378,212.354,19.4962
45335,3.0,peripheral cells,291.97,-367.915,19.4964
44439,3.0,peripheral cells,485.459,21.9861,19.4958
45143,0.0,pavement cell,-57.5692,148.684,19.4965
45271,0.0,pavement cell,374.034,-132.896,19.4965
45239,0.0,pavement cell,-40.3535,279.378,19.496
45175,0.0,pavement cell,293.55,70.1559,19.4961
44407,0.0,pavement cell,440.889,71.7007,19.4961
45047,0.0,pavement cell,-102.042,-308.039,19.4965
45071,3.0,peripheral cells,92.7113,76.8678,19.4963
45327,0.0,pavement cell,353.442,-291.362,19.4959
44431,3.0,peripheral cells,475.802,52.4243,19.4958
42063,0.0,pavement cell,432.099,5.55384,19.4958
44495,3.0,peripheral cells,464.762,172.036,19.496
45167,0.0,pavement cell,314.883,125.739,19.4966
44911,3.0,peripheral cells,-56.4542,-149.19,19.4964
45295,3.0,peripheral cells,128.129,-186.556,19.4966
45343,3.0,peripheral cells,-98.0119,-331.503,19.4964
43167,0.0,pavement cell,433.313,-30.5511,19.496
45407,0.0,pavement cell,110.726,-12.2441,19.4964
45279,0.0,pavement cell,359.684,-261.124,19.4967
45247,0.0,pavement cell,86.8148,116.396,19.4963
41087,0.0,pavement cell,279.049,-156.601,19.4959
45183,0.0,pavement cell,129.389,120.939,19.4961
44671,0.0,pavement cell,344.188,174.461,19.4963
43391,0.0,pavement cell,306.257,-132.305,19.4958
44543,0.0,pavement cell,363.877,-104.001,19.4964
