Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
308,0.0,pavement cell,-34.2776,-7.93291,9.87737
180,0.0,pavement cell,4.08748,-44.7512,2.32079
436,0.0,pavement cell,42.549,-7.60981,2.7797
116,0.0,pavement cell,-15.1883,18.2744,14.231
268,0.0,pavement cell,37.8337,-25.0012,0.919433
140,0.0,pavement cell,-4.11212,-33.3192,9.79973
76,0.0,pavement cell,-30.3684,11.9441,10.8804
332,0.0,pavement cell,33.3117,-22.8704,4.51264
44,0.0,pavement cell,13.5253,-37.5554,5.30761
428,0.0,pavement cell,23.9933,17.1636,10.9812
108,0.0,pavement cell,-15.8114,-20.6778,13.2003
364,0.0,pavement cell,-28.0506,-9.91095,12.3128
492,0.0,pavement cell,-6.66685,30.8875,11.7834
540,0.0,pavement cell,31.2206,14.5553,8.53291
284,0.0,pavement cell,14.6435,-28.5426,9.79538
412,0.0,pavement cell,-19.3245,-2.14605,15.3664
92,0.0,pavement cell,20.1568,27.4728,9.13145
348,3.0,peripheral cells,-29.8298,30.9737,6.4802
220,0.0,pavement cell,36.3252,13.9165,5.84715
60,3.0,peripheral cells,-38.3354,24.7099,3.40481
444,0.0,pavement cell,-13.0815,23.3073,13.4656
124,0.0,pavement cell,-11.3527,36.6872,9.26238
380,0.0,pavement cell,-23.1122,-12.8619,13.4144
252,0.0,pavement cell,13.0424,17.0896,13.7622
508,0.0,pavement cell,45.266,5.64548,1.01979
2,0.0,pavement cell,6.77637,-36.3522,7.30056
514,0.0,pavement cell,-3.09622,41.8382,6.36105
258,0.0,pavement cell,-40.1024,-4.95483,7.49161
386,0.0,pavement cell,-24.5786,24.8319,10.2036
450,3.0,peripheral cells,42.599,12.317,1.91328
34,3.0,peripheral cells,10.1081,41.9837,4.5159
290,0.0,pavement cell,15.1176,-17.5318,13.8362
418,0.0,pavement cell,5.9833,-18.302,15.4555
482,0.0,pavement cell,-6.30275,-41.2266,5.25721
530,0.0,pavement cell,-1.01904,11.714,16.3114
274,0.0,pavement cell,-38.4531,-27.5018,4.45908
82,0.0,pavement cell,-29.6739,22.5274,8.5449
210,0.0,pavement cell,34.241,-10.6459,6.99928
466,0.0,pavement cell,-7.79526,-22.2887,13.6808
50,0.0,pavement cell,2.6492,21.2454,14.4624
178,0.0,pavement cell,8.16051,18.7952,14.2387
434,0.0,pavement cell,42.781,-13.0542,1.66285
114,3.0,peripheral cells,-14.904,-46.6283,0.222523
370,3.0,peripheral cells,-24.2852,35.6691,7.72779
522,0.0,pavement cell,-1.15643,-31.2223,10.7795
266,0.0,pavement cell,3.98657,28.9638,11.8194
394,0.0,pavement cell,-20.3359,-44.2326,0.846587
458,0.0,pavement cell,25.0497,10.9833,11.5816
234,3.0,peripheral cells,14.0492,-47.8454,-2.27419
26,0.0,pavement cell,34.4216,-0.865412,8.33433
538,0.0,pavement cell,29.3782,-1.69213,10.6069
282,0.0,pavement cell,16.5668,-42.7437,0.638596
410,0.0,pavement cell,-19.3883,-15.0841,13.9794
90,0.0,pavement cell,19.2631,-15.7122,12.9016
346,0.0,pavement cell,-28.2886,27.4032,8.03096
474,0.0,pavement cell,-7.67918,26.5331,13.144
58,0.0,pavement cell,-38.352,-16.2537,7.00946
314,3.0,peripheral cells,48.312,7.72132,-1.53072
122,0.0,pavement cell,-12.3788,9.29188,16.2527
378,0.0,pavement cell,-23.2802,-24.6531,10.6707
250,0.0,pavement cell,12.1439,4.23316,15.4634
506,0.0,pavement cell,8.20459,-45.2156,1.11274
134,3.0,peripheral cells,-6.31329,-50.6099,-1.97869
390,0.0,pavement cell,21.8208,6.04303,12.9727
70,0.0,pavement cell,-32.7396,8.09848,10.4299
198,0.0,pavement cell,1.48699,-27.9013,11.9172
454,0.0,pavement cell,26.1156,-19.3326,9.00887
38,0.0,pavement cell,3.67093,-4.03401,16.6986
294,0.0,pavement cell,-35.5411,2.42175,9.58432
486,0.0,pavement cell,-5.73153,-8.33589,16.766
534,3.0,peripheral cells,-0.394777,46.0083,3.71114
278,0.0,pavement cell,32.7407,-33.9896,-0.53732
150,0.0,pavement cell,0.966964,-36.9204,7.75866
86,0.0,pavement cell,39.5526,-14.5258,3.31541
470,0.0,pavement cell,-9.94589,-5.83114,16.9489
54,0.0,pavement cell,-40.903,10.0384,5.34894
310,3.0,peripheral cells,-34.2903,25.3205,5.68924
438,0.0,pavement cell,-13.3712,-27.3118,11.3636
246,3.0,peripheral cells,-43.2367,-14.9662,5.18836
502,0.0,pavement cell,46.2425,-9.9505,-0.0507274
270,0.0,pavement cell,3.81912,39.8287,7.13597
142,3.0,peripheral cells,28.323,33.0925,2.94527
398,3.0,peripheral cells,22.2548,36.9485,3.69147
334,0.0,pavement cell,-29.0298,-33.6696,5.24032
206,0.0,pavement cell,35.419,-16.6832,5.13764
462,0.0,pavement cell,5.2562,2.0954,16.5166
302,0.0,pavement cell,38.6353,18.5597,3.41917
430,0.0,pavement cell,23.9319,23.1905,9.38215
110,0.0,pavement cell,-16.0122,3.80087,16.0276
366,0.0,pavement cell,-26.1343,0.675792,13.4383
238,3.0,peripheral cells,-44.8535,6.5448,3.62227
494,0.0,pavement cell,28.5615,-9.25488,10.1138
30,0.0,pavement cell,10.7318,23.6476,12.5442
542,3.0,peripheral cells,31.1136,26.2757,4.90237
286,0.0,pavement cell,38.6672,-8.31436,5.10834
94,0.0,pavement cell,20.7097,30.8399,7.52211
478,0.0,pavement cell,33.5178,19.3702,6.09568
62,0.0,pavement cell,38.0283,4.08066,6.11593
446,0.0,pavement cell,42.4309,3.13037,3.32367
126,3.0,peripheral cells,-11.0821,43.348,5.48451
382,0.0,pavement cell,21.0649,-25.1226,9.11467
254,0.0,pavement cell,13.9717,28.0357,10.5996
510,0.0,pavement cell,-3.46094,33.7582,10.5374
385,0.0,pavement cell,38.9473,8.82363,4.96967
65,0.0,pavement cell,32.1988,-30.5878,1.65931
545,0.0,pavement cell,1.83967,34.5819,9.85173
289,0.0,pavement cell,-35.3217,-24.6224,6.39003
97,3.0,peripheral cells,-22.8976,39.3105,6.40374
529,0.0,pavement cell,-2.28277,-1.27638,17.209
273,3.0,peripheral cells,-39.6432,-30.6403,2.58587
81,0.0,pavement cell,18.1084,-7.02917,14.2886
337,0.0,pavement cell,-29.2422,-19.1889,10.0231
465,0.0,pavement cell,33.4399,8.12752,8.42752
49,3.0,peripheral cells,-44.7525,0.128458,4.79715
305,3.0,peripheral cells,15.323,38.0874,5.36101
113,3.0,peripheral cells,-16.073,45.4486,3.59658
369,0.0,pavement cell,-25.0251,19.4103,11.3388
9,0.0,pavement cell,6.92583,14.1112,15.2836
521,3.0,peripheral cells,-1.84471,-47.5277,0.676609
265,3.0,peripheral cells,38.738,-28.9066,-1.41845
137,0.0,pavement cell,-7.9515,14.2609,15.9407
393,3.0,peripheral cells,-20.6644,-46.7225,-1.27087
73,0.0,pavement cell,33.3409,-27.2984,2.82224
329,0.0,pavement cell,19.0516,-30.137,7.7111
457,0.0,pavement cell,-12.1165,30.5775,11.6246
425,0.0,pavement cell,-16.0858,-30.9422,9.89436
105,0.0,pavement cell,-20.2588,24.1886,11.6511
489,0.0,pavement cell,-5.43648,4.53282,17.051
25,0.0,pavement cell,10.364,-3.65491,15.8038
537,0.0,pavement cell,1.3107,-40.7154,5.42649
281,0.0,pavement cell,-38.8842,15.4638,5.39241
153,0.0,pavement cell,-0.0797119,8.18725,16.8319
409,0.0,pavement cell,-19.2735,-31.2845,9.20935
89,0.0,pavement cell,31.6898,-15.6889,7.32592
345,0.0,pavement cell,17.5048,15.4683,13.216
217,0.0,pavement cell,11.6215,9.68737,14.9459
473,0.0,pavement cell,-8.50073,7.00469,16.7103
377,0.0,pavement cell,-23.192,-29.6479,9.04158
249,0.0,pavement cell,11.6106,0.945016,15.7924
505,0.0,pavement cell,28.1994,21.6451,8.01065
261,3.0,peripheral cells,38.004,-32.2527,-2.76833
325,3.0,peripheral cells,19.6704,-44.9483,-2.00339
197,0.0,pavement cell,4.69606,-32.4036,9.63475
453,0.0,pavement cell,-10.6125,-34.5691,8.62992
165,0.0,pavement cell,7.84678,-40.9246,4.41089
421,0.0,pavement cell,22.3224,-11.219,12.4559
101,0.0,pavement cell,-19.1029,-40.7106,3.90723
485,0.0,pavement cell,-7.28221,-17.8437,15.0389
533,0.0,pavement cell,-2.07687,38.0331,8.31093
277,0.0,pavement cell,-37.0255,-2.25577,9.03376
341,0.0,pavement cell,-29.0884,5.98374,12.4376
117,0.0,pavement cell,33.1363,3.84057,8.96897
245,3.0,peripheral cells,-44.2568,-19.618,3.40938
501,0.0,pavement cell,28.3784,5.63899,10.9154
525,0.0,pavement cell,-0.459451,-19.0317,15.1128
141,0.0,pavement cell,45.5566,-2.70633,1.21582
397,0.0,pavement cell,21.4116,33.8868,5.75485
429,3.0,peripheral cells,43.9382,-27.076,-3.93928
237,0.0,pavement cell,13.6695,-41.8691,2.45108
493,0.0,pavement cell,27.5064,-13.7898,9.74727
541,0.0,pavement cell,-0.0153992,17.2808,15.3447
413,0.0,pavement cell,22.7197,-40.5662,-0.247212
93,0.0,pavement cell,-22.94,-19.4343,12.0982
349,0.0,pavement cell,18.2431,23.6276,11.06
61,0.0,pavement cell,38.2199,-1.93739,6.14506
189,0.0,pavement cell,8.71011,38.1065,7.22654
381,0.0,pavement cell,-23.9061,-6.01594,13.8699
3,0.0,pavement cell,7.99961,-26.8362,11.9847
259,0.0,pavement cell,-41.9607,2.87572,5.84314
387,0.0,pavement cell,-23.5453,30.7828,9.12895
67,0.0,pavement cell,-33.7856,-21.6,7.61227
323,0.0,pavement cell,-31.0039,-12.2138,10.9729
451,0.0,pavement cell,25.9897,-33.538,2.91934
547,3.0,peripheral cells,45.9192,-22.6004,-3.11619
291,0.0,pavement cell,16.3411,-12.1374,14.3296
419,0.0,pavement cell,22.7654,-17.5096,11.0384
483,3.0,peripheral cells,28.3265,-41.547,-2.95771
531,3.0,peripheral cells,32.6462,-36.8697,-2.15864
275,0.0,pavement cell,38.4134,-20.4105,2.12078
339,0.0,pavement cell,17.545,1.34516,14.4826
435,0.0,pavement cell,-13.4776,-43.3389,3.14422
115,0.0,pavement cell,-13.9905,-5.99335,16.4326
499,0.0,pavement cell,6.33922,33.8639,9.69205
267,3.0,peripheral cells,49.0027,1.22996,-1.11859
139,0.0,pavement cell,-4.96292,-37.2221,7.65356
395,0.0,pavement cell,-22.289,-35.3714,6.31671
75,0.0,pavement cell,-32.2485,2.61326,11.1125
203,3.0,peripheral cells,11.002,-47.0217,-0.951048
427,0.0,pavement cell,-16.5668,11.9681,15.1122
363,0.0,pavement cell,-26.9358,-16.0554,11.7839
491,0.0,pavement cell,-7.16852,18.9055,15.0439
539,0.0,pavement cell,0.118211,-14.9076,16.04
91,3.0,peripheral cells,40.006,20.9378,1.62605
347,0.0,pavement cell,17.0549,20.49,12.3437
475,0.0,pavement cell,-7.79528,38.086,8.59055
59,0.0,pavement cell,-39.3337,3.5246,7.35893
443,0.0,pavement cell,-12.7164,0.184173,16.6474
123,0.0,pavement cell,25.691,-0.289453,11.9239
379,0.0,pavement cell,19.86,-33.1343,5.71233
251,3.0,peripheral cells,-43.3478,13.5025,3.09961
391,0.0,pavement cell,20.3657,11.4244,12.9801
327,0.0,pavement cell,19.161,-37.6523,3.14332
295,0.0,pavement cell,15.1993,-5.02274,15.1491
423,0.0,pavement cell,-17.5977,-36.3864,6.83867
103,0.0,pavement cell,-19.3846,-23.9036,11.7564
359,3.0,peripheral cells,-26.2036,-43.1755,-0.442136
487,0.0,pavement cell,28.2697,-28.2508,5.07679
23,0.0,pavement cell,10.3055,-9.7273,15.7497
151,0.0,pavement cell,-0.326314,-23.7978,13.5481
215,3.0,peripheral cells,49.7048,-3.69187,-1.48205
471,0.0,pavement cell,6.18006,8.56763,15.9207
55,3.0,peripheral cells,-40.2468,20.3761,3.36151
439,0.0,pavement cell,-13.4188,-16.5666,14.6497
119,3.0,peripheral cells,-11.1445,-49.3136,-1.35087
375,0.0,pavement cell,-24.3549,-39.5673,3.07672
247,3.0,peripheral cells,-44.3675,-10.976,5.18196
503,0.0,pavement cell,29.2771,11.9045,10.0867
527,0.0,pavement cell,-0.703209,-9.73289,16.7056
399,0.0,pavement cell,-20.9009,5.87501,14.7559
79,3.0,peripheral cells,-29.2018,-38.5987,2.21871
335,0.0,pavement cell,-29.9492,-28.155,7.20074
207,3.0,peripheral cells,49.2207,-10.2457,-1.917
463,0.0,pavement cell,26.234,28.9767,6.01247
303,3.0,peripheral cells,-32.729,-35.9176,2.83272
431,3.0,peripheral cells,-16.9186,40.8648,6.54885
111,0.0,pavement cell,-16.0866,28.4843,11.7683
367,0.0,pavement cell,-25.893,8.21034,13.3611
495,3.0,peripheral cells,-6.66427,45.7097,4.04311
287,3.0,peripheral cells,-36.2696,-36.4971,1.28351
415,0.0,pavement cell,-17.0948,32.557,10.3545
95,0.0,pavement cell,-20.4608,17.1097,13.3649
223,0.0,pavement cell,11.601,33.8799,8.70635
63,0.0,pavement cell,-35.2552,13.6804,8.0715
383,0.0,pavement cell,19.296,-21.5954,11.2023
255,3.0,peripheral cells,-41.4567,-24.6386,3.82392
511,3.0,peripheral cells,4.84703,43.7415,4.62041
