from,to,distance,distance normalised by mean labelledImageArea
598,843,23.63886752807754,0.6707499113051422
598,901,55.9559209556951,1.4967576778872551
598,1158,48.72342751787891,1.184414309284764
598,1204,46.27538215390557,1.102191648627466
605,775,32.807687995498846,0.6375516964192531
605,861,42.54722591474092,0.8925640088776344
605,1115,54.16693825803706,1.151189848076681
610,820,39.12700931632778,0.778463922980689
610,849,54.42238533140571,1.1798490807795847
615,945,42.57048767937715,0.8438150004394879
615,1149,45.150006816500024,1.0740872108273753
615,1156,66.45995525427323,1.3868867642522433
615,1176,51.98747426121026,1.1447570353019465
615,1224,60.660033914678934,1.2795752826677513
619,719,62.767452778091936,1.2830193674428934
619,759,49.1005474527525,1.038714405882647
619,812,62.19683588704494,1.338752556909693
619,1271,43.897991312245715,0.9456997145815647
623,945,69.36668553311452,1.2973341224979686
623,1166,39.865027998108815,0.821550805568751
623,1217,61.15314415637188,1.2143280641738696
623,1224,38.772968731578956,0.7661602255950547
627,841,33.23633326782605,0.888137231410653
627,1127,47.48286416266397,1.099750455114363
627,1170,57.454594420289844,1.6254027034117635
629,653,51.77428223172197,1.1584845904357175
629,668,45.94357071495421,1.0744337408066602
629,791,40.07549740290194,0.9400028427856083
629,816,62.327057691343036,1.3364431492430606
631,729,35.2761920444937,0.8312307224645721
631,1129,50.037635515679575,1.5390390180931683
631,1162,50.867922085043,1.2557485207132983
638,663,50.99454427691261,1.2661277873038819
638,963,50.34635775724001,1.3129117742808247
638,1014,37.76314197071002,0.9368574441919286
638,1155,48.66107267683274,1.0762261043137085
644,775,48.110627488009364,0.9471779715016011
648,685,38.43076604557864,1.0762731385801236
648,788,34.656940986763395,0.8653654509732311
648,1166,54.028373685036996,1.2441769174099564
648,1217,45.36254276878666,0.9977057289537066
653,816,38.1506008074578,0.7728853131142304
654,1177,37.663125656934,0.8547272114998105
655,1074,41.912090726185475,0.9385411875882775
655,1230,39.22990178741209,0.8706648624548742
655,1231,49.36483879250489,1.1136185223121242
655,1270,47.858250965638085,1.0449387320421764
663,944,40.808672632297174,1.021830666764091
663,946,41.87876740306476,0.9598596906529511
663,963,42.797640687893065,1.0854534290899363
663,1014,48.076543849261874,1.1630024579834741
663,1183,38.47268263547527,0.9382855536280162
667,852,39.105507157048855,0.9820127786596123
667,946,44.50672870488237,0.9739683135498569
667,1281,54.205892309323715,1.2165229369204804
668,764,43.65869150593042,1.079867030449441
668,791,49.663171807789304,1.1362651495406533
668,849,39.203307258444404,0.8972559144328123
671,805,33.09700008837661,0.884117320507763
671,892,34.511129897179536,0.8563252633938351
671,1068,53.24280936220403,1.4617329995281778
674,729,45.12979243260486,0.9214163325086201
674,754,54.458669190588935,1.1836184438069932
674,835,65.2925087356888,1.4197244550523513
674,837,30.264183997590287,0.7613022923646111
674,1177,67.32858683382565,1.4090705955535778
674,1269,57.52390637847884,1.2370832677276258
683,709,58.3796481271513,1.195742035197273
683,905,63.24130817851572,1.3825012010971252
683,1026,34.59740096885892,0.8064388369942216
685,852,29.433492577334405,0.9118203774198747
685,1281,41.31322824665242,1.0880802977013186
691,693,63.29320765943214,1.3888257002540578
691,827,67.70995541107673,1.262456911115746
691,886,77.49430305912816,1.4599844131943462
691,909,35.32532203420091,0.6582999433217375
693,836,52.85991047003392,1.3459054159891561
693,909,54.54249569170812,1.2068267746321097
693,1029,53.11709529755934,1.2688553621705967
694,740,28.457058614867446,0.7369908735779189
694,1214,54.70525782006698,1.199124662858032
705,858,52.34929373706966,1.2352356062546315
705,954,46.265778484858544,1.1589919874140935
705,1188,38.49963687646937,0.9380896200446867
705,1222,59.2524296384545,1.399453299837602
709,905,36.000318455535904,0.6748659377065674
709,932,70.82453183925749,1.389377503911561
712,795,54.33178337424973,1.237285827069477
712,886,40.09670965139658,0.7747465796478773
712,1053,66.99563915408301,1.3745363209157118
719,759,37.85951558076252,0.7818593475013975
719,782,62.51099320311587,1.1963152735765306
719,1105,53.7890658499476,1.071514469710412
719,1271,59.57514324783452,1.2518134706359927
729,754,61.760773190108324,1.26156070012593
729,1129,56.56790462055317,1.2860793520781808
729,1162,56.220772335587874,1.1202747218266575
729,1177,45.57544419981006,0.9002593103473545
740,856,32.37111182844978,0.9772525230054969
747,805,37.88945869354697,0.8797927807781255
751,1060,53.7256596647263,1.2511385906813928
751,1171,43.291112442393995,0.8857860780040135
751,1172,44.64861518009264,0.9857996049615374
754,1074,59.05656540140135,1.2846202554489579
754,1152,62.86462256309186,1.3883405800585755
754,1162,33.62510569633945,0.711007779086321
754,1269,41.65131840758465,0.8961988671296977
755,767,73.72379303874699,1.3645583509390349
755,834,45.60974133526741,0.8492558038948506
755,921,55.974352901574484,1.0864137727539498
755,1065,68.96205610799608,1.2793872069850711
759,812,53.35090943967125,1.1614997603288495
759,986,44.604590347743354,1.085695726294568
759,1060,51.302004504307654,1.237517511344959
759,1105,60.753459366524964,1.2502935253731522
764,791,40.5039284272526,1.0051855983309832
764,849,36.876303556755786,0.9155268580897701
764,1034,50.859001613185434,1.151881707623238
764,1182,44.104389683567774,1.0294484931950945
767,830,53.638261915352935,1.069747458347427
767,832,37.61917653006243,0.7926055759930722
767,834,60.91521146716968,1.209832398998005
775,861,66.03933975328643,1.2519435468381315
775,1222,85.71559756129567,1.6591807727860586
782,870,64.54769544050353,1.2325267063605154
782,1105,64.69606408932464,1.2344329431545498
782,1110,56.06905386128789,1.0708784815774934
788,1166,48.800715402235646,1.1115658392979133
788,1168,41.39658421585047,0.9263658634335966
791,816,62.53221551368543,1.3163014358698144
791,970,50.115208809402375,1.0736355279469354
791,1182,50.99711408658337,1.1098727730671778
795,1026,47.49100887936579,1.1743549938982574
795,1053,53.41577505725158,1.3080163545061954
795,1176,49.022138666116966,1.1764757996395023
805,1006,33.684766278690425,0.9366884158153121
805,1068,50.07568212426067,1.2380926449111294
812,1060,45.83576289361836,1.1309769612434655
812,1171,55.06561919828015,1.177460120307186
816,970,61.27426511693143,1.2167079960994165
816,1030,52.722036631943574,1.0514556813724123
820,849,48.93170543768122,1.021309519692982
820,1034,59.33420580070152,1.1586270381934565
820,1115,49.810196597082424,0.9977816743899467
827,844,67.69870959050846,1.347955527587625
827,858,53.646360945547826,1.0701888982603651
830,832,60.205764832779934,1.2844672910243473
830,1172,66.82639349575884,1.4715739994590553
832,834,57.20475851998678,1.2146479085582436
832,1110,66.9731392252894,1.4180570427620216
832,1172,54.32353454010518,1.2801388774110962
834,1063,47.296177695031545,1.0234547123146978
834,1065,67.3283417317878,1.3407804453334515
834,1110,54.204871403961455,1.0812918714932551
835,837,41.63506848847495,1.0487173274118355
835,1254,29.09561386343309,0.7430060678447551
835,1255,47.81392475011854,1.0453447470686312
835,1265,38.68341692831699,0.8853547353471526
835,1269,51.61198056691874,1.1110107584053683
836,1003,33.2877272501443,0.7529974897872456
836,1029,29.61081934715756,0.6531990858773283
836,1203,55.814958398354094,1.3924268742873864
837,1265,49.024445913136006,1.322420431622288
841,894,32.823925420948655,0.7980984029971708
841,1168,52.47402485382648,1.1856803465607364
841,1170,49.07646761014895,1.303244775080759
841,1214,64.33010656481146,1.4735632205909022
843,901,55.06038961004542,1.5011917382557625
843,1158,55.814016743466865,1.3782688260850537
844,858,42.57867872867828,0.9086141034869429
844,921,54.70577584332389,1.187229449052762
844,1030,46.53074030638239,0.9681537074389394
844,1180,34.101491349353026,0.7269867601458545
849,1034,60.13195560631635,1.2750943767079355
852,946,56.4974168082046,1.413078075279314
852,963,35.55675215553299,1.005875884491233
852,1281,53.873526686304835,1.392953004412669
856,1281,42.45815909822279,1.0911935951447422
858,970,66.97955609512502,1.3898955639169013
858,1030,57.26625768722799,1.1939996609975303
861,954,32.86144425751858,0.7181135527610892
861,1034,52.71523701217703,1.0587779978715492
861,1115,62.86789556530424,1.2972866603022144
861,1222,58.44614759212108,1.2204986157670195
870,968,52.42767672184225,1.1686836932266615
870,1063,35.3569781579252,0.7626337359007636
870,1065,55.14416985481239,1.0951450631251758
870,1110,59.368169984091644,1.181045173646992
886,909,85.8575406783819,1.6274929285151514
886,1053,58.08406324599632,1.1812269083900768
886,1057,42.91216768388658,0.9471915442463231
886,1092,40.06114940675068,0.8823303321685831
891,892,31.070199608306343,0.6680990943079104
891,1003,26.179224593940894,0.5690584499004826
891,1204,63.358088507309,1.3507345203315515
892,1068,61.20571898409495,1.4196755632050937
892,1204,77.63096573558775,1.657506652791099
894,1166,49.18665487111317,1.0966712902123859
894,1168,47.25808836760117,1.035930736274592
901,1170,38.507873390256194,1.035109268119995
905,932,65.56086358072167,1.36485352171541
905,1026,65.74114781177767,1.3700592499067057
905,1120,76.30278136621234,1.5844422608919313
905,1122,39.02293046274204,0.7910960048489537
905,1218,63.946649717557506,1.3839839752658354
909,1029,64.62585466862313,1.2785097618799588
909,1057,60.83829039174261,1.3229795535524502
909,1059,42.548006619464566,0.9557959686680343
909,1127,51.175184154627125,0.9902267751000355
913,1014,57.60357620399969,1.3299731352425577
913,1154,63.2511954827733,1.3292114789719263
913,1260,49.327943452469206,1.162911460213569
921,1065,50.53816847999539,1.0556610767096715
921,1180,51.7432519203229,1.1243061600660922
932,1083,53.341799651867774,1.1827711710319575
932,1120,40.41527785738952,0.8878630397710096
935,940,35.53378754650284,1.0321350334081085
935,1183,51.684469449729264,1.3974927278091958
935,1261,25.742379880655957,0.7306706930786324
940,944,41.72290635969647,1.120137560822894
940,1183,41.28004310680888,1.0753056226754596
944,946,42.63224698195018,1.007012098224928
944,1183,47.30788316929852,1.1939584730248807
945,1155,41.55496629345281,0.7737590308010951
945,1156,76.15447469597567,1.3976203993791096
945,1217,57.32132728069021,1.0653362464041591
945,1224,72.14038292059448,1.3350108229402085
946,963,46.30496068079531,1.1062904031633094
954,1034,63.94573204757297,1.3739258356733013
954,1182,61.280366509755794,1.3527295693811678
954,1222,45.18739838151783,1.0153971615661623
968,1065,51.078377657815246,1.1365310320082744
968,1180,53.51783227616754,1.2456099755419132
970,1030,38.18381710934621,0.7736058622979906
970,1182,43.25230714181616,0.8846079232602213
986,1060,28.616276103120057,0.8190969898317187
986,1105,44.69590787857431,1.0354976021718676
986,1172,43.58099815332367,1.1533037757841855
1003,1203,46.48813767973503,1.122235853636304
1003,1204,53.849176587947944,1.1620792287775132
1006,1068,26.603419420818806,0.7620948255801263
1014,1183,37.28436179016615,0.9086007239549063
1014,1260,43.4451726275774,1.0745069099294688
1026,1122,60.18737664203349,1.2887084709824306
1026,1149,49.650894025687,1.1525002066272905
1026,1176,58.28111097654197,1.2565239543832292
1029,1127,37.10137459946734,0.7603906226080864
1029,1203,58.852979030122164,1.3807760867220389
1030,1180,50.585657075598014,1.0537032274729115
1034,1115,46.169642894871984,0.938412221813554
1034,1182,55.63518133420613,1.1269770202014973
1044,1083,50.31300398664342,1.0666047892633286
1044,1230,46.565335304387105,0.9681465976266942
1044,1232,46.245967717845446,0.9831704045778211
1053,1092,39.714532797263274,0.9470334219907156
1053,1176,34.037380290717145,0.7283919025733633
1053,1224,49.86843261229393,1.0246558463626263
1057,1059,40.90707979873411,1.1565043191025908
1057,1092,35.16221675975506,0.9420522023127088
1057,1201,36.259637503565855,1.0071596980085347
1059,1127,41.517407868146094,0.9766004241132332
1059,1201,43.41551225276513,1.2730261802897467
1060,1171,36.80754035805705,0.8685650942556844
1060,1172,56.266129936312474,1.4732533979929683
1061,1129,46.567249350160246,1.478528785681981
1061,1177,45.94116038467029,1.1413514341089712
1061,1261,49.37459728443363,1.489911505698829
1063,1065,36.118093398744065,0.777721144368218
1063,1110,50.77272757219175,1.0954705837590035
1065,1180,48.8177286879101,1.0029863879883052
1068,1158,54.001104110564256,1.2638348027652193
1068,1204,47.25742626974092,1.0852612408392603
1074,1152,40.940909870324084,0.9044474355200988
1074,1269,54.66249853455292,1.176506521520561
1074,1270,47.49611710708573,1.0090562314773353
1080,1122,74.51307504753781,1.5002580188485148
1080,1147,45.37444691718015,0.8473976848944796
1080,1152,38.11862337545783,0.794177627920398
1080,1154,56.99771789299987,1.12761693670038
1080,1218,54.18526017433156,1.1636060107351174
1083,1120,47.383455868161406,1.0476260539118871
1083,1230,44.62584867820442,0.9747888082981729
1092,1201,44.11698333714579,1.2211778602080714
1092,1224,49.89635014597763,1.1123357724937166
1105,1110,51.628205341750935,1.0262333024367365
1105,1172,61.26544802129503,1.3365509987710293
1120,1218,35.71519153021583,0.8194586560643189
1120,1230,70.32377171454895,1.5223396613236568
1122,1147,45.52650333772627,0.8741674534498274
1122,1218,53.395216689887114,1.1899056230997098
1129,1177,43.521945145524,1.0204813676457514
1129,1260,41.185429584259516,1.1109268083182795
1129,1261,36.20500966772414,1.0053398813239092
1147,1154,75.94899514812555,1.435167836938979
1147,1156,43.24311113934796,0.8007427492276757
1149,1176,32.20980054346814,0.7281305737518688
1152,1154,69.19903659018671,1.4630258868778612
1152,1162,63.759628583375516,1.3680449660533338
1152,1218,67.86798859580267,1.5776407396174876
1154,1156,59.37969674055266,1.1635754626465522
1154,1162,43.13377859682595,0.8762052460231617
1155,1217,50.762924305146164,1.0030044121343105
1158,1204,40.76456745949843,0.8769910275091842
1166,1168,63.33684022723269,1.3268079115742897
1166,1217,51.894661893108044,1.0613392907995913
1168,1214,44.09676997286762,0.9203890465417722
1170,1214,35.32753862428005,0.8433122914061154
1176,1224,63.931004443305916,1.2949846085443308
1183,1260,49.12899944289524,1.2254688656330988
1183,1261,52.27076560812936,1.3364549022157939
1188,1222,50.00940096621836,1.098845009392485
1201,1224,59.23839778724608,1.3536377993364872
1203,1204,51.77579756498206,1.2204367510563094
1230,1231,52.09483902614539,1.1317265893485877
1230,1232,63.60376959151088,1.3935250060264466
1231,1232,54.233095292542565,1.2072518868773516
1231,1246,44.66459985312757,1.0968112520097195
1231,1247,44.870292289665365,1.0459133516827472
1231,1270,48.623304807057245,1.039882173932375
1232,1235,53.16337744171263,1.3040368620905587
1232,1246,32.56482373681761,0.8084198596870728
1235,1243,43.103458423193835,1.1019722539967738
1235,1246,35.24980368739661,0.9767899495510982
1243,1244,22.639084125467615,0.5806029106870294
1243,1245,45.96171151175729,1.259460863272362
1243,1246,66.81242953253535,1.7305435509317064
1243,1247,63.870167825049585,1.561659805764574
1244,1245,33.409919560064814,0.9921631053392941
1245,1247,28.563552179132028,0.7964362908075969
1245,1248,40.925904780346634,1.0446092346313256
1246,1247,38.18691611062618,1.0045536823811063
1247,1248,37.81311747740459,0.8730470360282144
1247,1270,69.15855985342668,1.5569362932467652
1248,1255,32.815597343946074,0.7162681609829602
1248,1270,59.211096841386066,1.256177798836146
1252,1254,29.39045744863462,0.9588454084269089
1252,1255,56.56017621224317,1.461243269784268
1252,1265,53.924806907396565,1.4869781485314526
1254,1255,37.3171739824976,0.958839226817943
1254,1265,43.69854383203179,1.1975114215125646
1255,1269,61.484220756955196,1.3293116551994169
1255,1270,46.86159865348174,0.9999588889504507
1260,1261,34.45983176105186,0.8955455508573137
1269,1270,54.080694615454064,1.1370627735370191
