Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4172,1136.09,1136.09,232.032,-22.359,19.4956
3916,1085.26,1085.26,-354.468,-28.5432,19.4956
3788,441.449,441.449,-333.101,-441.772,19.4902
4044,1528.51,1528.51,42.3244,-175.774,19.4957
3884,738.72,738.72,-385.435,-255.165,19.4932
4268,434.182,434.182,-471.269,36.9663,19.4956
4012,1045.68,1045.68,-14.9707,-223.542,19.4956
4204,898.497,898.497,-272.965,-296.461,19.4956
3948,535.351,535.351,-283.728,32.8934,19.4956
3820,1252.23,1252.23,-258.061,-314.24,19.4956
3868,1417.52,1417.52,-333.491,-222.263,19.4957
3996,1479.77,1479.77,-183.571,-179.714,19.4957
4316,890.347,890.347,256.182,56.0389,19.4958
3900,1130.13,1130.13,-439.509,-114.095,19.4953
4028,1173.25,1173.25,32.2141,-260.935,19.4956
3836,1243.63,1243.63,-174.032,-276.049,19.4956
4098,1309.79,1309.79,-15.957,-87.7114,19.4953
3842,642.034,642.034,-314.169,-321.176,19.4957
4226,1169.27,1169.27,-116.819,69.9836,19.4955
3874,1162.05,1162.05,-378.529,-312.397,19.4956
4258,674.43,674.43,-248.656,-395.206,19.4956
4002,1676.42,1676.42,-125.829,-114.012,19.4955
3938,1402.98,1402.98,-340.663,21.782,19.4956
3810,301.692,301.692,-325.886,-408.101,19.4955
3858,1274.71,1274.71,-135.011,-258.85,19.4935
3986,1668.16,1668.16,-249.541,-104.823,19.4955
4306,1431.47,1431.47,191.061,36.6695,19.4958
3794,900.614,900.614,-188.72,-464.754,19.4956
14290,828.4,828.4,-375.887,162.292,19.4956
4050,1676.81,1676.81,120.161,-127.291,19.4956
4210,2688.77,2688.77,-204.134,123.699,19.4957
3954,277.738,277.738,-245.028,100.722,19.4955
3826,763.204,763.204,-372.063,-349.215,19.4956
4082,1727.82,1727.82,-60.1826,-102.032,19.4956
3850,1488.29,1488.29,-59.2946,-368.518,19.4956
4234,1850.28,1850.28,186.73,-103.604,19.4957
3978,1646.46,1646.46,-145.474,6.46492,19.4956
4170,1308.99,1308.99,171.578,-60.8296,19.4956
3914,1591.64,1591.64,-322.871,-99.6532,19.4954
3786,345.299,345.299,-313.105,-457.241,19.494
4042,1075.44,1075.44,80.1142,-218.125,19.4955
3882,1146.54,1146.54,-426.228,-264.78,19.4956
4266,976.256,976.256,-485.925,-8.77501,19.4956
4010,1605.6,1605.6,-25.9385,-190.972,19.4954
4202,1160.52,1160.52,-258.17,-229.272,19.4955
3946,1138.07,1138.07,-276.91,2.91295,19.4956
3818,896.417,896.417,-244.991,-349.86,19.4955
3866,1797.58,1797.58,-275.475,-190.553,19.4956
3994,2344.14,2344.14,-168.748,-100.663,19.4957
3930,1464.68,1464.68,-352.393,95.2622,19.4957
3802,769.33,769.33,-223.975,-432.11,19.4956
14298,1477.89,1477.89,-344.658,-177.075,19.4957
3898,1254.36,1254.36,-399.779,-155.957,19.4955
3962,762.637,762.637,-383.621,101.901,19.4956
4346,711.133,711.133,-316.662,-366.61,19.4956
3834,1401.03,1401.03,-137.887,-322.035,19.4955
4230,1351.67,1351.67,146.327,-34.2411,19.4956
3910,1548.87,1548.87,-393.349,-42.6324,19.4956
4294,793.963,793.963,114.108,79.8764,19.4957
3878,758.89,758.89,-416.024,-325.934,19.4956
4262,1005.59,1005.59,-90.8203,-437.955,19.4956
4006,1288.68,1288.68,-81.9117,-197.872,19.4954
4198,601.933,601.933,-193.643,-387.705,19.4956
3942,994.41,994.41,-286.359,-73.863,19.4957
3862,1700.27,1700.27,-218.375,-219.974,19.4954
3990,1068.85,1068.85,-314.092,-138.912,19.4955
4310,1405.42,1405.42,115.745,35.1808,19.4958
3798,679.714,679.714,-120.131,-455.411,19.4956
3958,1923.8,1923.8,-314.617,127.306,19.4955
4342,756.436,756.436,-103.931,-467.277,19.4956
3830,1106,1106,-166.642,-357.989,19.4957
4086,1588.2,1588.2,-178.431,-36.5458,19.4957
4110,862.55,862.55,-74.6831,39.5073,19.4956
3854,1250.55,1250.55,-111.225,-277.778,19.4956
3982,1516.18,1516.18,-153.953,79.5643,19.4957
