Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4053,0,1558.24,137.535,-214.087,19.4947
3893,0,1011.51,-389.891,-195.335,19.4956
4213,0,1354.37,-159.103,113.033,19.4954
3829,0,1111.48,-180.944,-335.833,19.4953
4085,0,1599.57,-139.736,-41.1304,19.4949
4109,0,1565.13,-97.9678,18.6,19.4948
3853,0,1271.93,-90.0326,-296.826,19.4949
3981,0,1407.44,-193.477,89.5842,19.4951
3917,0,909.139,-368.089,-3.74291,19.4959
3789,0,656.373,-313.157,-419.792,19.4959
4045,0,1523.17,26.1386,-150.022,19.4951
3885,0,1533.81,-365.927,-218.907,19.4954
4269,0,816.262,-426.896,117.863,19.496
4013,0,1915.24,-10.1834,-269.403,19.4945
4205,0,1582.62,-398.685,58.8397,19.4952
3949,0,1203.28,-262.905,53.1141,19.4944
4333,0,1445.06,-38.6927,-431.613,19.4943
3821,0,695.592,-296.617,-330.57,19.4961
4125,0,1120.93,-55.3355,61.0475,19.4954
3869,0,1000.15,-326.532,-253.643,19.4956
3997,0,1560.08,-146.536,-169.593,19.4954
4317,0,1529.79,234.448,81.6159,19.4951
3901,0,1287.47,-476.676,-103.613,19.4948
4029,0,1193.57,18.2622,-222.236,19.4952
3837,0,1302.64,-202.605,-306.507,19.4941
4099,0,1801.92,10.2059,-98.7052,19.495
3843,0,1202.21,-102.991,-371.242,19.4955
4227,0,1339.4,-31.8906,-52.1448,19.4942
3907,0,1358.88,-454.899,-37.6403,19.4948
3875,0,607.532,-406.671,-362.213,19.4961
4259,0,1134.58,-231.7,-408.151,19.4944
4003,0,1582.58,-94.334,-122.215,19.4945
3939,0,1664.43,-305.421,-27.3102,19.4941
3811,0,396.308,-339.389,-421.733,19.4959
3859,0,1098.15,-157.155,-235.915,19.4952
3987,0,1638.32,-216.142,-115.854,19.4939
4179,0,1559.05,55.2322,34.2289,19.4946
4307,0,1429.82,222.455,39.5689,19.4949
3795,0,954.33,-159.696,-473.352,19.4958
14291,0,831.909,-407.024,132.501,19.4961
4051,0,1497.91,140.876,-136.306,19.4946
3891,0,1462.13,-462.496,-161.207,19.495
4019,0,1180.55,5.80218,-348.827,19.4945
4211,0,1231.93,-204.156,167.916,19.4942
3827,0,764.227,-355.302,-320.454,19.4962
4083,0,1590.75,-101.859,-77.0097,19.4947
3851,0,1526.55,-76.4761,-337.64,19.4944
3979,0,1619.39,-158.35,39.5086,19.4955
3915,0,1050.02,-335.833,-58.2949,19.4955
3787,0,818.39,-294.688,-445.286,19.4962
4043,0,1819.08,68.0269,-176.323,19.4946
4139,0,1318.42,221.823,-97.4829,19.4948
3883,0,1347.33,-406.074,-236.172,19.4951
4267,0,1152.75,-444.593,74.7072,19.4944
4011,0,1306.93,6.09291,-191.805,19.4947
4203,0,1526.08,-241.248,-262.947,19.4934
3947,0,1059.08,-250.23,28.0535,19.495
3819,0,1026.88,-246.464,-327.725,19.4955
3867,0,1210.45,-312.791,-186.1,19.4948
3995,0,1218.67,-188.091,-78.0608,19.4953
3931,0,1712.98,-313.825,86.7375,19.4942
3899,0,1563.25,-421.436,-135.548,19.4947
4219,0,1422.63,-133.772,137.062,19.495
