Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
653,0.0,pavement cell,-219.093,83.4725,19.4949
909,0.0,pavement cell,71.4435,124.427,19.4951
1229,3.0,peripheral cells,114.957,372.074,19.4951
301,0.0,pavement cell,233.864,279.498,19.4955
685,0.0,pavement cell,310.421,70.6424,19.4953
1261,0.0,pavement cell,373.871,-109.638,19.4956
1053,0.0,pavement cell,111.953,-2.50027,19.4951
1117,3.0,peripheral cells,-129.945,330.071,19.4955
605,0.0,pavement cell,-87.3159,277.593,19.4951
861,0.0,pavement cell,-91.2279,235.226,19.4949
1245,0.0,pavement cell,221.868,-379.962,19.4953
1149,0.0,pavement cell,135.872,-64.1153,19.4955
1155,0.0,pavement cell,255.47,-29.877,19.495
835,0.0,pavement cell,302.029,-293.366,19.4951
963,0.0,pavement cell,329.294,13.646,19.4954
1059,0.0,pavement cell,111.346,109.658,19.4953
1251,3.0,peripheral cells,278.681,-377.692,19.4956
483,0.0,pavement cell,4.56043,236.059,19.4952
1171,0.0,pavement cell,-126.164,-243.689,19.4915
1235,0.0,pavement cell,162.866,-393.865,19.4954
1203,0.0,pavement cell,135.731,228.291,19.4955
691,0.0,pavement cell,39.4676,109.413,19.4952
627,0.0,pavement cell,162.165,157.856,19.4953
371,0.0,pavement cell,-55.2425,-195.975,19.4953
755,0.0,pavement cell,-54.2415,-38.138,19.4951
843,0.0,pavement cell,196.283,273.179,19.4954
715,3.0,peripheral cells,-211.741,-281.685,19.4952
811,3.0,peripheral cells,264.12,292.462,19.4956
683,0.0,pavement cell,56.9153,-92.9372,19.4956
619,0.0,pavement cell,-234.221,-207.362,19.4946
747,0.0,pavement cell,50.8101,383.833,19.4953
1003,0.0,pavement cell,91.2538,241.816,19.4952
539,0.0,pavement cell,302.498,106.06,19.4956
795,0.0,pavement cell,73.33,-39.3989,19.4954
667,0.0,pavement cell,368.424,58.9671,19.4951
923,3.0,peripheral cells,-167.472,-284.482,19.4947
1115,0.0,pavement cell,-141.307,273.232,19.4949
1243,0.0,pavement cell,197.798,-419.117,19.4956
1083,0.0,pavement cell,105.102,-261.882,19.4953
827,0.0,pavement cell,-23.9108,85.5841,19.4952
1147,0.0,pavement cell,166.787,-127.824,19.4952
891,0.0,pavement cell,70.2213,257.404,19.4949
1275,3.0,peripheral cells,-274.139,-258.678,19.4952
507,3.0,peripheral cells,-270.612,96.0803,19.495
1031,3.0,peripheral cells,201.124,352.746,19.4956
775,0.0,pavement cell,-57.9828,292.287,19.4951
1063,0.0,pavement cell,-127.08,-39.8503,19.4954
935,0.0,pavement cell,396.873,-98.0804,19.4952
1127,0.0,pavement cell,115.18,150.998,19.495
615,0.0,pavement cell,173.915,-39.7996,19.4953
1255,0.0,pavement cell,260.595,-317.228,19.4952
487,3.0,peripheral cells,-257.51,148.272,19.495
791,0.0,pavement cell,-182.305,149.036,19.4952
663,0.0,pavement cell,354.342,-21.0561,19.4956
1239,3.0,peripheral cells,212.592,-464.806,19.4954
631,0.0,pavement cell,305.963,-152.451,19.4954
375,3.0,peripheral cells,-26.861,404.809,19.4956
1271,0.0,pavement cell,-260.456,-172.166,19.4951
759,0.0,pavement cell,-189.537,-187.01,19.495
655,0.0,pavement cell,180.298,-267.898,19.4953
1231,0.0,pavement cell,183.876,-317.133,19.4952
