Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1693,0.0,pavement cell,-19.7447,17.4042,13.6924
1629,0.0,pavement cell,18.4989,-12.1177,13.2071
1533,0.0,pavement cell,1.12699,-23.7592,12.05
1539,3.0,peripheral cells,-11.0163,-32.5717,6.61344
1667,3.0,peripheral cells,-22.8679,-23.8149,5.59862
1571,0.0,pavement cell,10.3217,-3.32931,16.4696
1827,0.0,pavement cell,21.945,2.9162,13.9051
1699,0.0,pavement cell,25.7282,-9.03643,11.2126
1635,0.0,pavement cell,26.1921,3.7333,12.0959
1555,0.0,pavement cell,-13.2266,-19.9517,11.1331
1747,3.0,peripheral cells,32.3477,15.8612,6.61652
1587,0.0,pavement cell,12.6432,16.7036,14.7769
1715,0.0,pavement cell,-14.7912,-3.39397,14.6984
1523,3.0,peripheral cells,-1.20722,33.5946,11.4474
1675,3.0,peripheral cells,-20.801,-17.8881,8.9581
1611,3.0,peripheral cells,32.4871,-3.42515,8.03168
1579,0.0,pavement cell,10.8716,28.4988,11.6935
1707,3.0,peripheral cells,-17.3983,28.5913,11.5395
1771,3.0,peripheral cells,16.8181,30.0236,8.78638
1515,0.0,pavement cell,-13.5015,-13.2815,13.1039
1691,0.0,pavement cell,-19.3474,-2.46692,13.2352
1499,3.0,peripheral cells,31.486,-15.8462,5.49702
1659,0.0,pavement cell,21.0195,10.3774,13.5588
1671,3.0,peripheral cells,-23.8344,24.0708,10.0614
1607,0.0,pavement cell,16.4855,8.82176,15.147
1575,3.0,peripheral cells,-3.83211,28.3898,13.9236
1815,3.0,peripheral cells,-26.2462,-13.2294,7.91606
1591,0.0,pavement cell,-6.91942,-20.0437,12.6872
1679,0.0,pavement cell,-20.9105,5.33475,13.5271
1615,0.0,pavement cell,7.54306,12.7067,16.4236
1743,3.0,peripheral cells,30.4026,13.735,8.40859
1583,0.0,pavement cell,-12.9726,5.40348,16.0775
1647,3.0,peripheral cells,3.21496,32.2341,11.7409
1519,0.0,pavement cell,-4.82615,-25.278,11.088
1631,0.0,pavement cell,18.4152,-0.438978,14.9733
1471,0.0,pavement cell,-7.26398,-28.0493,9.56239
