Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1239,1095.51,1095.51,212.592,-464.806,19.4954
631,923.414,923.414,305.963,-152.451,19.4954
375,1719.19,1719.19,-26.861,404.809,19.4956
1271,2026.26,2026.26,-260.456,-172.166,19.4951
759,2185.9,2185.9,-189.537,-187.01,19.495
655,1876.29,1876.29,180.298,-267.898,19.4953
1231,2053.71,2053.71,183.876,-317.133,19.4952
719,2503.56,2503.56,-204.339,-152.164,19.4951
975,1577.07,1577.07,84.5243,408.403,19.4955
623,2499.92,2499.92,189.953,39.2271,19.4951
751,2436.7,2436.7,-91.2885,-218.041,19.495
543,2144.78,2144.78,239.452,-88.3907,19.4951
1183,1656.27,1656.27,363.826,-58.3415,19.4955
671,1092.26,1092.26,48.6087,316.883,19.4953
415,2764.32,2764.32,-5.88454,-59.3493,19.4951
1247,1627.21,1627.21,206.555,-355.85,19.4956
575,1193.63,1193.63,17.9453,302.116,19.4953
191,1204.6,1204.6,-170.94,43.5051,19.4954
1279,2295.12,2295.12,-120.695,-284.099,19.4947
767,2569.83,2569.83,-46.4414,-111.448,19.495
511,2248.05,2248.05,6.69555,175.09,19.495


Area HeatMap results for mesh 1
Signal range: 101.13-3295.68 µm²
