from,to,distance,distance normalised by mean labelledImageArea
2537,2550,7.24725900288516,1.0665625250281483
2537,2571,9.681543156547926,1.3554068522894038
2537,2573,6.758764732893133,1.0501333669675594
2539,2560,6.171099466059511,0.9375831660774933
2539,2574,8.32442321510025,1.295147391529705
2540,2575,8.282953737043325,1.395049632660956
2548,2570,6.0411922583212005,1.0034490128606648
2550,2551,7.8304266290222015,1.2323650575645384
2550,2573,6.329700491658352,0.9791086052475773
2551,2560,6.084854382719442,0.9951104694862593
2551,2583,7.578932174310575,1.2761306284400076
2560,2574,7.097982556621282,1.1429760591915366
2560,2583,5.859570007474952,0.94488363787936
2567,2578,7.841704341206699,1.2427579741838848
2570,2571,6.2718745113084005,0.9548328288380632
2571,2573,7.312352026598554,1.0706948533477845
2578,2583,7.112682929007873,1.1162764674997825
2578,2589,5.1320539102430525,0.83153838750356
2583,2589,7.28415784983144,1.2523714649986102
