Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
5849,43.8926,43.8926,0.95208,-9.17588,6.93591
5593,22.7996,22.7996,0.825377,-4.45211,7.19934
5689,24.0875,24.0875,51.078,14.8381,-4.94143
5817,26.7364,26.7364,33.3878,-15.4398,1.69782
5753,24.4172,24.4172,-33.259,2.49711,2.9995
5497,43.1302,43.1302,-29.8853,-21.6034,0.25797
5625,12.5785,12.5785,10.3764,-50.799,-5.09221
5765,26.4481,26.4481,-29.4963,8.50833,3.30041
5509,36.9517,36.9517,-11.9263,-45.1164,-4.36731
5701,35.2612,35.2612,-9.52518,-8.68147,6.76229
5829,32.6316,32.6316,7.68299,38.7861,0.155022
5797,31.6327,31.6327,-17.5723,9.81613,5.66616
5541,23.6338,23.6338,12.2011,0.243792,6.73134
5733,42.1135,42.1135,49.6042,7.39354,-3.55516
5861,25.8459,25.8459,30.1727,-7.38384,3.38463
5605,25.1039,25.1039,9.0347,46.7201,-4.47708
5653,44.2836,44.2836,-24.3358,-24.0139,1.30757
5781,28.9035,28.9035,-23.3901,-12.6562,4.69111
5525,19.6573,19.6573,30.0488,-41.3064,-4.73016
5845,31.2964,31.2964,7.07595,3.55474,6.79101
5589,21.8405,21.8405,-2.53687,39.1396,0.0648015
5685,22.5154,22.5154,21.3194,12.7139,5.01652
5813,38.3796,38.3796,-13.5943,42.1974,-1.35809
5493,39.1884,39.1884,34.215,32.9821,-2.78742
5621,33.9859,33.9859,-34.4797,-24.4869,-3.35467
5645,34.7748,34.7748,-25.0161,-0.834011,5.01079
5773,25.8531,25.8531,-27.7314,40.5932,0.32168
5709,42.8953,42.8953,25.6802,16.2998,3.6427
5837,45.4481,45.4481,-5.56944,-12.5899,6.55132
5581,34.3613,34.3613,-4.54299,-26.8677,3.98904
5677,29.2503,29.2503,7.4555,-24.7831,4.6378
5549,38.4532,38.4532,15.7141,-30.88,2.20871
5741,29.6041,29.6041,7.29566,22.2679,5.50993
5613,36.0014,36.0014,10.3028,-42.4501,-1.18479
5661,26.1602,26.1602,-21.2399,44.2644,-0.356481
5789,43.7529,43.7529,17.7841,-7.02694,6.03259
5533,38.5458,38.5458,-35.9907,-18.0956,-1.2854
5725,39.6382,39.6382,27.0682,7.95097,4.15621
5693,42.1648,42.1648,23.4116,-30.9667,0.813639
5565,27.5892,27.5892,16.41,-46.7346,-3.94111
5757,46.7608,46.7608,32.3752,-33.382,-2.039
5501,50.7225,50.7225,15.5606,-15.8117,5.40199
5629,23.7737,23.7737,-33.2268,10.0709,1.65472
5635,34.5954,34.5954,-30.1112,-27.9744,-2.64934
5763,27.4245,27.4245,-30.144,1.01531,3.87711
5699,41.4942,41.4942,5.43419,-15.0599,6.3028
5827,36.7423,36.7423,-7.72448,34.4717,1.22863
5571,33.7211,33.7211,24.271,-21.7635,2.91821
5795,24.2707,24.2707,45.8885,18.761,-3.14453
5731,11.2486,11.2486,-45.2062,5.67691,-4.99271
5603,32.3195,32.3195,44.3531,5.74673,-1.03369
5651,24.5514,24.5514,-22.4237,-37.9902,-3.97508
5779,36.4362,36.4362,14.6285,32.3385,2.03126
5523,19.5252,19.5252,44.7464,-18.8241,-3.01168
5715,34.1595,34.1595,-1.75746,-45.4081,-2.58115
5843,34.2678,34.2678,-1.67298,11.7575,6.99876
5683,23.5548,23.5548,22.3377,8.13086,5.12065
5811,33.3381,33.3381,-16.1179,31.1373,1.18059
5555,23.7058,23.7058,-26.2823,30.8494,-0.58417
5747,40.7736,40.7736,31.8519,37.6303,-3.97046
5491,20.5818,20.5818,33.0241,-38.323,-3.97455
5619,34.9728,34.9728,-33.6984,57.2947,-3.85488
5643,19.2492,19.2492,-26.8922,34.6604,-0.533779
5771,26.2327,26.2327,-26.4999,5.67408,4.42838
5707,12.46,12.46,52.4848,3.87982,-5.06324
5835,30.4538,30.4538,-7.9453,44.2361,-2.17173
5579,39.3851,39.3851,-8.92502,-0.627979,7.03185
5675,40.4383,40.4383,-17.5359,-24.4567,3.08328
5611,33.1354,33.1354,-40.3249,-6.18792,-0.346486
5659,40.9344,40.9344,-22.8901,11.7242,4.26468
5787,26.4529,26.4529,-20.5923,-28.4374,1.05968
5531,36.1842,36.1842,5.48594,44.5745,-2.80907
5723,27.3207,27.3207,28.5962,1.42187,3.9701
5691,30.4008,30.4008,-11.8704,-13.9512,6.09109
5819,27.9429,27.9429,-12.6692,28.9908,2.39111
5563,25.0317,25.0317,-15.2221,-16.242,5.42844
5755,35.4971,35.4971,-36.485,45.8294,-1.07838
5499,37.9799,37.9799,32.7405,-28.4497,-0.863429
5639,24.6197,24.6197,-28.9258,58.3551,-3.98731
5767,21.3635,21.3635,-30.762,36.1898,-0.922213
5511,39.535,39.535,-12.1821,15.1683,5.62
5703,25.8122,25.8122,42.4326,-12.611,-1.02695
5575,53.9218,53.9218,-8.63209,7.58964,6.74897
5671,35.3358,35.3358,-18.4669,24.2317,2.59988
5799,27.3126,27.3126,-17.0363,15.7966,4.88502
5543,36.4679,36.4679,9.15961,33.6588,2.15564
5735,49.532,49.532,-40.7582,-12.9578,-2.68786
5863,45.2202,45.2202,21.9632,-10.2417,4.95828
5607,36.0204,36.0204,-42.1798,11.0452,-3.83946
5655,41.0298,41.0298,-20.8305,-4.53137,5.53758
5783,33.1102,33.1102,-22.2385,27.3396,0.86134
5527,21.6425,21.6425,26.2259,41.9234,-4.81624
5719,34.8425,34.8425,27.275,-26.8815,0.996794
5847,31.6158,31.6158,1.1293,-49.9689,-4.37171
5687,27.8761,27.8761,-15.2095,47.8508,-1.90177
5815,34.8179,34.8179,-16.7675,51.1707,-2.27567
5751,41.2769,41.2769,10.0475,10.0248,6.33372
5495,35.8155,35.8155,12.9092,-26.8543,3.72248
5623,39.6815,39.6815,-36.0654,22.1332,-2.94369
5647,35.2339,35.2339,39.3291,-27.2259,-2.64298
5775,30.4023,30.4023,-24.6366,-30.2176,-1.13225
5519,39.0226,39.0226,-3.16148,4.39498,7.26019
5711,20.9638,20.9638,-4.79485,41.4522,-1.09022
5839,38.1494,38.1494,-3.67425,26.0567,4.38738
5583,18.7595,18.7595,-4.13525,48.6724,-4.22702
5679,42.0005,42.0005,-19.2815,54.1874,-2.86917
5807,38.2276,38.2276,-14.1983,-21.9318,4.35939
5551,34.1932,34.1932,-26.0517,-34.0458,-3.69879
5743,42.6102,42.6102,-39.9555,40.4007,-3.00491
5615,7.94132,7.94132,-39.3598,23.436,-5.20832
5663,25.9104,25.9104,3.29391,25.2288,5.11331
5791,51.2291,51.2291,36.5517,25.6403,-1.37294
5535,43.1064,43.1064,-36.495,15.1735,-1.45601
5727,30.5858,30.5858,1.49565,1.91465,7.22665
5599,47.5443,47.5443,46.9243,-2.2807,-2.25994
5823,31.6895,31.6895,22.3608,3.62536,5.27242
5759,45.6803,45.6803,-32.3156,42.4675,-0.0755156
5503,11.0506,11.0506,-22.8601,-40.472,-5.48975
5631,22.364,22.364,-31.6698,27.3971,-1.73537


Area HeatMap results for mesh 1
Signal range: 4.41965-54.8316 µm²
