from,to,distance,distance normalised by mean labelledImageArea
696,719,4.4803357281458265,0.7324311244535029
697,706,4.045494750521869,0.7244019652076711
698,716,6.41127732731162,1.0626785758590587
700,709,8.96655335245935,1.4301577978526683
700,717,5.728045750594177,0.9416461103465449
704,752,5.877265516964499,1.0447039981001616
705,733,6.0655079177345055,1.1140846339288089
706,726,8.745094943824224,1.4921186916241687
708,760,8.126777014807283,1.2430370263206492
709,717,7.972343603508319,1.3376669635007723
710,720,5.924258479496739,1.005674346260323
714,739,5.773274413199152,1.1385855624596088
715,721,6.308162130002685,1.1015746364313594
715,725,6.585545868825151,1.13598697606612
719,729,4.019592681603573,0.7010172273887856
721,725,6.82631169080346,1.1080156521095916
722,727,8.217762302354577,1.4442051893118808
725,730,4.953944052782589,0.8092616658965638
730,745,5.096682484106696,0.812323731234051
731,734,4.495564589681697,0.8724351777576679
737,757,7.944607237925611,1.4295719272717
738,745,8.743194728776203,1.4179864830466147
740,758,5.887526077819104,1.0460982495012845
741,754,4.683580004921453,0.7653863907801376
751,757,6.6143535949025285,1.190484281506327
753,754,5.589249663648958,0.9054702982854603
754,767,8.095076692123678,1.345580163451188
759,765,3.7208907633178385,0.6527075002033547
